# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-111.42474434313283,0.0,1.308567390237136,0.7641944980906042,0.0,0.0
 0.06866110771777223,0.011785869282578803,0.17165276929443057,2.5,-111.42474434313283,0.0,1.308567390237136,0.7641944980906042,0.0,0.0
 0.09708781111731622,0.02356510766887918,0.41437229708772116,8.538433893716434,-112.30815464681767,0.0,1.3019613719452197,0.7680719424923732,-31.07677634188922,-1093.2247719722484
 0.1188954798236796,0.03534033780625751,0.5399582273524899,5.758796685503726,-113.186708322498,0.0,1.2945006176794196,0.7724986657732502,-40.286455535890745,-422.313788695542
 0.1372794693827539,0.04711413178502617,0.6404373730160838,5.465578912603202,-114.06002552974974,0.0,1.2862161609043143,0.7774742927323498,-47.50422667753593,-392.611795086802
 0.15347834994774603,0.058889009756706995,0.7268945483262497,5.337231481106843,-114.92774065716647,0.0,1.2771411872885392,0.7829987866283371,-53.566363671572105,-374.23184705350724
 0.16812785451994533,0.07066743866369975,0.8040155111692275,5.264407575211254,-115.78950303855785,0.0,1.2673107716155694,0.7890724377929801,-58.825360075779265,-358.98800388016406
 0.1816059812694331,0.08245183108208419,0.8743345894734456,5.217273854980665,-116.64497757491358,0.0,1.2567616102076697,0.7956958518447728,-63.47132300030055,-344.7039051400713
 0.19415925852621288,0.0942445441786219,0.9394130994891138,5.1841848693750885,-117.49384526155394,0.0,1.2455317513106485,0.8028699380386889,-67.62120116337718,-330.5812560489219
 0.20595910155398897,0.10604787878231584,1.0002959002005052,5.159628019464082,-118.33580362039226,0.0,1.233660327407209,0.8105958972529381,-71.35335248582626,-316.2882178740717
 0.2171304479526292,0.11786407857027353,1.0577238737665462,5.140649257195275,-119.17056703860965,0.0,1.2211872916578932,0.8188752100772293,-74.72361776544493,-301.68836945463266
 0.22776771445220212,0.1296953293669497,1.112245406012078,5.1255209454159045,-119.99786701555072,0.0,1.2081531614119683,0.8277096248552628,-77.77373792170256,-286.7390937681314
 0.23794432840925658,0.14154375855533036,1.1642801071536464,5.113164492743447,-120.81745232057133,0.0,1.1945987713147852,0.8371011456000342,-80.53614969372614,-271.4470435530933
 0.24771873937837796,0.15341143459803183,1.2141576694690852,5.10287141322464,-121.62908906535709,0.0,1.1805650375992551,0.8470520201356766,-83.03689576280641,-255.8462169209426
 0.2571383803836514,0.1653003666658185,1.262142799405077,5.094156975741222,-122.43256069461295,0.0,1.166092735870826,0.8575647281201957,-85.29747883237265,-239.98611712491902
 0.26624237406588325,0.17721250437059421,1.3084518861238321,5.086678257382366,-123.22766789974604,0.0,1.1512222933840472,0.8686419692763893,-87.33608929066725,-223.92485423988435
 0.2750634382098203,0.18914973759951903,1.3532645306892546,5.0801857728495525,-124.01422846046121,0.0,1.135993597198265,0.880286651673328,-89.16844361185261,-207.72486077485095
 0.2836292625570017,0.20111389644657143,1.3967317519170515,5.074493646615563,-124.79207701958434,0.0,1.120445818913581,0.8925018801619796,-90.80837145336594,-191.45008992076276
 0.291963525966893,0.21310675123755138,1.4389819713097318,5.069460528753726,-125.56106479663161,0.0,1.104617256444669,0.9052909450451724,-92.26823526295175,-175.16410722670574
 0.3000866625788609,0.22513001264429766,1.4801254713643859,5.064976993497431,-126.32105924576479,0.0,1.088545193364107,0.9186573107815014,-93.5592352359891,-158.92875310447445
 0.3080164488358852,0.23718533188367355,1.5202577785368634,5.060956988207331,-127.07194366396395,0.0,1.0722657754398663,0.9326046050381294,-94.69163403162644,-142.80319278899063
 0.3157684601075437,0.24927430099672343,1.5594622723585723,5.057331890762477,-127.81361675510138,0.0,1.055813904414677,0.9471366078990794,-95.67492424178903,-126.84323792942781
 0.32335643070970477,0.2613984532033001,1.5978122270431179,5.0540462918535285,-128.54599215565372,0.0,1.0392231484747663,0.9622572413515491,-96.5179543979476,-111.10087273117132
 0.3307925412262947,0.27355926332737446,1.63537242983999,5.051054945065106,-129.26899792755253,0.0,1.0225256688744353,0.9779705590186006,-97.22902453988173,-95.62393409131587
 0.33808765034423444,0.28575814828821305,1.672200478926321,5.048320524194124,-129.98257602360488,0.0,1.0057521620684347,0.9942807360646337,-97.8159592291168,-80.45591638810434
 0.3452514837926906,0.29799646765263604,1.7083478353423178,5.045811949157856,-130.68668173068542,0.0,0.9889318162644318,1.0111920595065662,-98.28616370642703,-65.63587507908561
 0.35229278973237804,0.3102755242435536,1.74386068381267,5.043503119242196,-131.38128309553537,0.0,0.9720922815187156,1.028708918908073,-98.64666736533917,-51.19840864749292
 0.3592194676239539,0.32259656480009197,1.7787806433908342,5.0413719426210655,-132.06636033777025,0.0,0.9552596528391152,1.0468357969772015,-98.90415765804217,-37.1737067514214
 0.3660386759262923,0.33496078068468293,1.813145358875621,5.039399584406696,-132.74190525460313,0.0,0.9384584643966186,1.065577260942443,-99.06500679869526,-23.58765615034133
 0.37275692274328615,0.3473693086326103,1.8469889966739397,5.037569878009094,-133.40792062103156,0.0,0.9217116945053023,1.0849379539843165,-99.13529296717127,-10.461980690884491
 0.3793801426219552,0.3598232315396374,1.8803426634130993,5.035868859884834,-134.06441958935656,0.0,0.9050407800735872,1.1049225869343609,-99.12081741983745,2.1855755356145745
 0.3859137620160719,0.3723235792834932,1.9132347615950593,5.034284398564461,-134.71142509131252,0.0,0.8884656392521568,1.1255359305079309,-99.02711849707417,14.341043931583286
