# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-135.38506787764305,0.0,-1.2480731631655353,-0.8012350794112599,0.0,0.0
 0.06586576607124547,0.01084574785038008,0.1646644151781137,2.5,-135.38506787764305,0.0,-1.2480731631655353,-0.8012350794112599,0.0,0.0
 0.09302006039751873,0.021631829090895085,0.39721456617191064,8.564028517905253,-136.1585124963183,0.0,-1.260784570831858,-0.7931569144601811,-28.483326039775626,-1048.9437028829898
 0.11377263994594465,0.03236053400067391,0.5169817508586586,5.77119506552294,-136.93560708476207,0.0,-1.2728786779089845,-0.7856208273067669,-37.44568652925439,-431.86729960799244
 0.13120083529404353,0.043034147954636864,0.6124336880999711,5.476868679448485,-137.71605484050286,0.0,-1.2843250137872118,-0.778619110634001,-44.78075556032287,-420.8736983125809
 0.14649907863118689,0.053654950099466706,0.6942497848130754,5.348071337998591,-138.49955068551046,0.0,-1.295094505729813,-0.7721444231102493,-51.21475895897944,-420.57138567244033
 0.16028126778698668,0.06422521200850935,0.7669508660454345,5.275002425994507,-139.285781877333,0.0,-1.3051596553851295,-0.7661897882561485,-57.04690183356388,-423.1652031948912
 0.17291292180666298,0.0747471963192929,0.8329854739841251,5.227708725700422,-140.07442866413353,0.0,-1.31449470843428,-0.7607485930400735,-62.43416622811998,-426.48922984783786
 0.18463277645912463,0.08522315535751274,0.8938642456644684,5.194498864160938,-140.8651649805877,0.0,-1.3230758151075093,-0.755814586421673,-67.46980571879982,-429.6674011756756
 0.19560708550713166,0.09565532975148583,0.9505996549156421,5.169838848440033,-141.65765918102196,0.0,-1.3308811802433889,-0.7513818775445619,-72.2135851074985,-432.2622379183106
 0.20595722569620925,0.10604594704119824,1.0039107780083532,5.150763382796471,-142.4515748060101,0.0,-1.337891200901655,-0.7474449337330737,-76.70578470289249,-434.0230676425587
 0.21577508687166144,0.11639722028618267,1.0543307814196783,5.135538434520885,-143.24657137807822,0.0,-1.3440885898475798,-0.7439985783328467,-80.97451755132364,-434.7925451527425
