# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-111.92442223602961,0.0,0.541397206966577,1.8470726984406751,0.0,0.0
 0.056680704960375965,0.00803175578701297,0.1417017624009399,2.5,-111.92442223602961,0.0,0.541397206966577,1.8470726984406751,0.0,0.0
 0.08002944547852799,0.016011780359001707,0.34177537609725983,8.568925314869837,-112.17276334246763,0.0,0.5516822849655479,1.8126375039619935,-10.636167130511698,-455.53494083515204
 0.09785818488313344,0.023940560871553815,0.4447190759041536,5.7740313249685915,-112.42419478362076,0.0,0.5621073119656627,1.779019732910158,-14.102592193825135,-194.42906111567277
 0.11281593359972857,0.03181858718494591,0.5266852962071549,5.479850066745839,-112.67873497974227,0.0,0.5726710961583937,1.7462030242284348,-17.017279869070066,-194.86138793140597
 0.1259306982207199,0.039646351885895055,0.5968665795511209,5.35131856134381,-112.93640155255979,0.0,0.5833722445679661,1.714171370529601,-19.647060413504494,-200.5206056252989
 0.1377306796735018,0.047424350308311894,0.6591534447355536,5.278556193810648,-113.19721127975667,0.0,0.5942091537327091,1.6829091132611975,-22.102553994726605,-208.09300345495174
 0.14853024008996532,0.05515308055295683,0.7156522994086673,5.23158836974358,-113.46118004831517,0.0,0.6051800015862978,1.65240093423246,-24.442547509256418,-216.67488530020017
 0.15853459370870054,0.06283304350595686,0.7676620844966646,5.198715186416269,-113.72832280691185,0.0,0.6162827383204249,1.6226318503181383,-26.702650543698525,-225.91194999440987
 0.16788656033892496,0.07046474285608871,0.8160528851190639,5.174398341628608,-113.99865351714396,0.0,0.6275150780177676,1.5935872061574363,-28.906295426509445,-235.6343825788481
 0.17669033376024454,0.07804868511076651,0.8614422352479243,5.155669956128546,-114.2721851039573,0.0,0.6388744895873009,1.5652526690273365,-31.069812195636135,-245.7488017453323
 0.18502473306090494,0.08558537961064781,0.9042876670528737,5.1407942263522655,-114.54892940502778,0.0,0.6503581883941202,1.5376142222014972,-33.20506866626205,-256.1980046308453
 0.19295112183430121,0.09307533854278835,0.9449396372380138,5.128687394388517,-114.82889711929,0.0,0.6619631275941469,1.510658159517769,-35.320966743632674,-266.94351461441323
 0.2005184050926581,0.10051907695225828,0.9836738173173972,5.118637529077249,-115.11209775466888,0.0,0.6736859899429929,1.4843710792985612,-37.424347115077715,-277.9571346324577
 0.20776632330783645,0.10791711275214101,1.0207118210012343,5.110157507885945,-115.39853957509808,0.0,0.6855231793906976,1.4587398793558135,-39.52056465390885,-289.2165000484276
 0.21472770359861396,0.11526996673183547,1.0562350672661256,5.1029026976091005,-115.68822954678741,0.0,0.6974708131604755,1.4337517515158271,-41.61386960472621,-300.70257095285933
 0.2214300454442133,0.12257816256356585,1.0903943726070666,5.096622363923369,-115.98117328391731,0.0,0.7095247142053261,1.4093941760999948,-43.70766873406584,-312.39814046703486
 0.2278966667654726,0.12984222680703209,1.1233167805242132,5.091129707705747,-116.27737499391284,0.0,0.7216804032294653,1.3856549180566295,-45.804709334339464,-324.2869028652597
 0.2341475508409993,0.13706268891209583,1.1551105440161822,5.086282693426842,-116.57683742204904,0.0,0.7339330925215558,1.3625220203170356,-47.9072119268112,-336.3528369856334
 0.2401999843625517,0.1442400812194251,1.1858688380088738,5.08197138938627,-116.87956179608418,0.0,0.7462776785130687,1.3399838006577711,-50.01696804386916,-348.5798083605943
 0.24606904637439528,0.15137493895901066,1.2156725768423688,5.07810937648163,-117.18554777036293,0.0,0.7587087359702666,1.318028846367718,-52.135413403588885,-360.9512653716663
 0.25176798862957706,0.15846780024645707,1.2445925875099375,5.074627776983189,-117.49479336999384,0.0,0.7712205122529593,1.2966460099443016,-54.26368364229891,-373.45004448411254
 0.2573085354798562,0.16551920607697101,1.2726913102735808,5.071471015939083,-117.80729493498046,0.0,0.7838069223260462,1.275824404602569,-56.40265725230471,-386.05821190701204
 0.26270112319284145,0.1725297003169511,1.3000241466817468,5.068593755526519,-118.1230470645916,0.0,0.7964615439175416,1.2555534007094897,-58.55298910592001,-398.75695455770756
 0.2679550930235095,0.17949982969309403,1.3266405405408732,5.065958640219683,-118.44204256184197,0.0,0.8091776143297322,1.2358226207584007,-60.7151368453521,-411.5264855179359
 0.27307884852469,0.18643014377892642,1.3525848538705003,5.063534613165993,-118.76427237863057,0.0,0.8219480265910073,1.2166219367268942,-62.889381961015424,-424.345992926943
 0.2780799848810986,0.19332119497868003,1.3778970835144775,5.061295641647806,-119.08972556122183,0.0,0.8347653282966054,1.19794146462763,-65.0758466471752,-437.1935756876484
 0.2829653961235701,0.2001735385084223,1.4026134525116682,5.059219740258127,-119.41838919674231,0.0,0.8476217190353561,1.1797715626471434,-67.2745075508147,-450.04622835543023
 0.28774136468318573,0.20698773237435517,1.4267669020168872,5.057288213631515,-119.75024836028966,0.0,0.8605090509850688,1.1621028260600499,-69.48520690723763,-462.8797968051991
 0.29241363671909026,0.21376433734821018,1.4503875035056881,5.055485063216809,-120.08528606338236,0.0,0.8734188287475804,1.1449260848130878,-71.70766182235282,-475.66898888517676
 0.29698748589099794,0.22050391693963922,1.4735028065252265,5.053796518151768,-120.42348320346424,0.0,0.8863422111707643,1.1282323998527677,-73.94147191365543,-488.38735326528877
 0.30146776767379013,0.22720703736554573,1.4961381339119706,5.052210660874406,-120.76481851495576,0.0,0.899270014453619,1.1120130594008328,-76.18612579291378,-501.00730000501034
