# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-0.5776335203144657,0.0,4.000667081404974,0.24995831436411722,0.0,0.0
 0.057794899620976295,0.005010375633298089,0.08669234943146445,1.5000000000000002,-0.5776335203144657,0.0,4.000667081404974,0.24995831436411722,0.0,0.0
 0.08174125343207933,0.010022448768971133,0.20930422957958347,5.120273471081365,-1.7263323217593074,0.0,3.9615521000635594,0.25242631542923694,-47.96967465302516,-2003.214144058266
 0.10012762365214758,0.015038311527339157,0.2728033156263403,3.4535955322736402,-2.8644225575661504,0.0,3.917623751831692,0.25525677383706086,-61.89858151363921,-757.5669745522147
 0.1156431370971728,0.02006000273651326,0.3236561411239808,3.2775470613861994,-3.990971981424932,0.0,3.8691834272569436,0.2584524664701538,-72.60793707216888,-690.2353310108115
 0.12933034204776406,0.025089506061287476,0.36746021871740536,3.2003668938655263,-5.105103541019413,0.0,3.8165503174548667,0.2620167210757141,-81.39949417111293,-642.3193873899199
 0.1417244941495462,0.030128748362917138,0.40658225429596584,3.1564914854429773,-6.20599798281429,0.0,3.760057086813554,0.26595340892748154,-88.82369949587614,-599.0087311979739
 0.1531439372864257,0.03517959829138304,0.44230264715395795,3.128032814720343,-7.292895816788605,0.0,3.7000456203096643,0.27026693792935125,-95.17958283483536,-556.5843502852289
 0.16379634735294804,0.040243865109251424,0.4754104269590605,3.1080083848021753,-8.365098654329403,0.0,3.6368629266074266,0.27496224635907013,-100.65354514566064,-513.8707838546779
 0.17382615404268498,0.04532329774390688,0.5064337520934493,3.0931129675842746,-9.421969942521452,0.0,3.5708572671901164,0.2800447974183223,-105.37304664839642,-470.54760363078907
 0.18333863761326813,0.05041958406283389,0.5357471874839292,3.081575402782314,-10.462935126954601,0.0,3.5023745709955736,0.28552057460711383,-109.43148303060197,-426.64319492293794
 0.19241335775657903,0.05553435036474191,0.563627993054771,3.072359822731618,-11.487481283074594,0.0,3.4317551768713828,0.2913960782341317,-112.90112972521806,-382.34200502299853
 0.20111217612351276,0.060669161077702226,0.5902883008201372,3.064819454870831,-12.495156261093125,0.0,3.359330938649753,0.2976783229347268,-115.84044355368337,-337.8980574693157
 0.20948431708062484,0.06582551865410365,0.6158947398062051,3.0585293674869916,-13.485567394661778,0.0,3.285422708218638,0.30437483660731185,-118.29843031098318,-293.5911817408867
 0.2175697032387886,0.0710048636511218,0.6405810304791196,3.0531987205074826,-14.4583798250773,0.0,3.210338206500479,0.31149366069130724,-120.3173740110461,-249.7028169797914
 0.22540123481554342,0.0762085749845576,0.6644564070814986,3.0486216352934985,-15.41331449466865,0.0,3.1343702789897443,0.3190433519304284,-121.93459992241375,-206.5018694641843
 0.23300639525312433,0.08143797034328279,0.6876114451030012,3.0446481979633173,-16.350145862771807,0.0,3.0577955225449047,0.3270329858968896,-123.1836429740262,-164.2362527212832
 0.24040841187606385,0.08669430675115672,0.7101222106937816,3.0411665816876803,-17.268699396068588,0.0,2.980873266242369,0.3354721622434424,-124.09503789144442,-123.12792092275771
 0.2476271138400175,0.09197878126310546,0.7320532885741212,3.038091611186019,-18.168848883289105,0.0,2.9038448817936255,0.3443710117815685,-124.69686263754686,-83.37021657184643
 0.2546795787940551,0.09729253178207599,0.7534600389511117,3.035357214321907,-19.050513621462223,0.0,2.8269333923052504,0.3537402058081532,-125.01511796501066,-45.126821549336476
 0.2615806287218143,0.10263663798374949,0.774390311273803,3.0329113021628946,-19.913655516579237,0.0,2.7503433522413094,0.36359096735506863,-125.07399658783245,-8.53183550882103
 0.2683432159706796,0.1080121223362302,0.7948857670387417,3.0307122127522503,-20.75827613889282,0.0,2.6742609619188333,0.3739350849598765,-124.89607767431086,26.309296571580777
 0.27497872790739863,0.11341995120235678,0.8149829158171209,3.028726188731174,-21.58441376773379,0.0,2.5988543862877,0.3847849288041248,-124.50247045286139,59.31829001337235
 0.2814972303153553,0.11886103601282429,0.8347139373341314,3.026925554698923,-22.39214045728564,0.0,2.52427424497797,0.3961534694534457,-123.91292339877363,90.44210114398939
 0.28790766401621953,0.12433623449891454,0.8541073414973609,3.025287378077858,-23.18155915031634,0.0,2.4506542422109083,0.40805429945018656,-123.14591022511696,119.65074586969799
 0.29421800531158554,0.12984635197429228,0.873188503991709,3.023792470362948,-23.952800862563237,0.0,2.378111908592809,0.4205016578011781,-122.21870040741877,146.93497139039272
 0.3004353981097352,0.13539214265603264,0.8919801051319828,3.022424632052577,-24.706021956915578,0.0,2.3067494271474946,0.4335104577165067,-121.14741963488436,172.30385907952004
 0.30656626365357126,0.1409743110157665,0.9105024926449616,3.021170074688904,-25.441401522456804,0.0,2.2366545208630404,0.44709631759049573,-119.94710376262766,195.78244926011766
 0.31261639235391714,0.14659351315256744,0.9287739840112335,3.0200169733955007,-26.15913887058174,0.0,2.167901378617442,0.4612755957735219,-118.63174878972373,217.40942020435693
 0.31859102119584803,0.15225035817991997,0.9468111203246454,3.018955116814032,-26.85945115659805,0.0,2.1005516032236313,0.47606542894035103,-117.2143583382799,237.23489591459835
 0.32449489941533144,0.15794540961984913,0.9646288809167676,3.01797563054768,-27.54257113341906,0.0,2.03465516239796,0.4914837749810349,-115.70698978285942,255.31836860150744
 0.330332344564232,0.16367918679795376,0.9822408659693457,3.0170707566982804,-28.20874504037908,0.0,1.9702513331715727,0.5075494598906171,-114.12079941950074,271.72681248361334
