# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-154.36938253048217,0.0,0.0183355523575607,54.53885328890286,0.0,0.0
 0.0750751173694604,0.014090683120095638,0.18768779342365102,2.5,-154.36938253048217,0.0,0.0183355523575607,54.53885328890286,0.0,0.0
 0.10606390283063613,0.028123878709166557,0.4528475505002413,8.556635993649877,-154.35460976326948,0.0,0.018412696469224,54.31035056008528,0.47671333331807975,15.383414555414884
 0.1297686826880456,0.042099777516476665,0.5895814637967046,5.76820008955806,-154.33983538881284,0.0,0.018489488667200196,54.084783954786715,0.6232656259842624,6.1823941647099705
 0.14969110899463792,0.05601857028011144,0.6986494792067092,5.474635153947788,-154.32505999368735,0.0,0.018565909393100922,53.86216095461498,0.7416463686759648,5.9420846070606474
 0.16718905194646638,0.06988044772689561,0.7922004023527612,5.346395482234462,-154.31028417418966,0.0,0.01864193772409846,53.6424922559042,0.8444318019753012,5.874143811207004
 0.18295966831225713,0.08368560057232788,0.8753718006468082,5.273820398957927,-154.29550853648854,0.0,0.018717553308556557,53.425786133215354,0.936909335589622,5.8639137158215915
 0.19741754685994203,0.09743421952049354,0.9509430379304981,5.22699350630462,-154.28073369669656,0.0,0.018792736111759134,53.21204927547896,1.0219230811263158,5.8800981939571475
 0.2108331048616366,0.11112649526399464,1.020626629303946,5.194237270238489,-154.26596028104396,0.0,0.018867463265650797,53.00129571846324,1.1012151451878887,5.910455908845322
 0.22339437636957174,0.12476261848387468,1.08556870307802,5.170023889146005,-154.2511889259709,0.0,0.018941713027570552,52.79353554477639,1.175944255619854,5.949167676596913
 0.23523841510224322,0.13834277984953824,1.1465819786795388,5.151391090373198,-154.2364202782436,0.0,0.01901546366385471,52.58877814800996,1.2469266658655143,5.993091701891949
 0.24646879722892434,0.15186717001868155,1.204268030827917,5.136606350315344,-154.2216549951017,0.0,0.019088691093096972,52.38703875100316,1.314762309542498,6.040368253883361
 0.25716607835187794,0.16533597963721053,1.2590871889520039,5.1245879671666446,-154.20689374436498,0.0,0.019161372373081676,52.18832871307393,1.3799067788388353,6.089815584686645
 0.2673943898732142,0.1787493993391711,1.3114011705627278,5.1146253711179,-154.19213720456278,0.0,0.019233483954448,51.99266042326859,1.4427151315647249,6.140637444887311
 0.2772057861926178,0.1921076197466683,1.3615004401645778,5.10623238231347,-154.17738606505688,0.0,0.019305000146360357,51.800051407331054,1.5034699471577928,6.192270051604724
 0.28664321479483396,0.2054108314697932,1.4096225024686266,5.099065045403214,-154.16264102617654,0.0,0.019375897011835605,51.61051379397601,1.5624000458020193,6.244296103113105
 0.2957426077565102,0.2186592251065525,1.4559645563783619,5.09287312954978,-154.1479027993439,0.0,0.019446148132027812,51.42406574353919,1.6196934119352668,6.296394317131824
 0.3045343929626234,0.23185299124278375,1.5006925017978328,5.0874702203108875,-154.13317210718972,0.0,0.019515727933301228,51.24072252993551,1.6755063742856295,6.34830822658795
 0.3130446105283335,0.2449923204520899,1.5439475087273917,5.082714583449061,-154.11844968369667,0.0,0.01958460984984152,51.060501468610674,1.7299702832931758,6.399825690355543
 0.32129575365744056,0.2580774032957567,1.5858509104644292,5.0784965284649175,-154.10373627432685,0.0,0.01965276597281797,50.88342279061963,1.7831964783079326,6.450766176506338
 0.32930741280614145,0.271108430322686,1.6265079161589562,5.07472983309826,-154.08903263614275,0.0,0.019720169241078635,50.70950394872488,1.8352800476387683,6.500971691897437
 0.33709677664986254,0.28408559206931816,1.666010473640013,5.071345782993478,-154.0743395379622,0.0,0.019786790585190395,50.53876704736842,1.8863027167992563,6.550299894081443
 0.3446790269567069,0.29700907905955554,1.7044395090164213,5.068288940780444,-154.05965776045346,0.0,0.01985260145436904,50.371232319275016,1.9363351135295712,6.598621082866622
 0.3520676536148671,0.309879081804695,1.7418667014289397,5.065514085920533,-154.0449880963081,0.0,0.019917572537351838,50.20692145715444,1.985438542787225,6.645812751064201
 0.3592747087137361,0.32269579080334976,1.778355905821509,5.062983963907162,-154.0303313503361,0.0,0.01998167340779034,50.04585850202745,2.0336664242083633,6.691759776986623
 0.366311013507036,0.33545939654137963,1.8139643055519254,5.060667605576661,-154.01568833964058,0.0,0.02004487349031511,49.88806741450179,2.0810654350098923,6.736349858900876
 0.37318632852333605,0.34817008949181816,1.8487433550759336,5.058539054800195,-154.00105989371528,0.0,0.020107141052487735,49.733574623542815,2.1276764614589094,6.779475026018587
 0.37990949454563433,0.36082806011479834,1.8827395576724326,5.056576393286453,-153.98644685460152,0.0,0.020168443846616983,49.58240742841139,2.1735353649313303,6.82102796812158
 0.38648855033880936,0.3734334988574859,1.9159951122111114,5.0547609845743215,-153.9718500770275,0.0,0.020228750133524275,49.434591529347195,2.2186736262581275,6.860902650137475
 0.3929308316505596,0.385986596154001,1.9485484549734282,5.053076881778196,-153.95727042850405,0.0,0.020288025937971507,49.29015780329709,2.263118888780426,6.8989943735046335
 0.3992430550055231,0.3984875424253579,1.9804347166402134,5.051510359137085,-153.9427087895457,0.0,0.02034623776607302,49.149135653348246,2.3068953900238,6.935195220706255
 0.4054313890558463,0.4109365280793825,2.0116861101534176,5.050049538222964,-153.92816605370618,0.0,0.02040335016117163,49.011558989123216,2.350024371866847,6.969401052419734
