# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.449027648055658,0.5040645717959895,2.2397391892775946,5.010807399867052,-89.85215738799018,0.0,0.0007436313752051474,1344.7522970962966,0.10418622731832682,-3.821358586234502
 0.45117806886903006,0.508904124570968,2.2505142923117383,5.010695100763643,-89.8519512283867,0.0,0.0006754223576865938,1480.5550758271095,0.09586942342128253,-3.8675239029158694
 0.45331942330790403,0.5137462488705267,2.2612437304423416,5.010584859667312,-89.85176388260554,0.0,0.0006074468588356133,1646.2345396218752,0.08748938417318117,-3.913429321167383
 0.4554518415326488,0.5185909498887025,2.27192816210137,5.010476619945121,-89.85159532129065,0.0,0.0005395259156602221,1853.4790840886524,0.0790470241352232,-3.959054532545339
 0.4575754507486245,0.5234382328195172,2.282568230703214,5.0103703269883795,-89.85144551501709,0.0,0.0004718952582059276,2119.1143216862242,0.07054323951895292,-4.004401823224876
 0.45969037529927953,0.5282881028569811,2.293164565119754,5.010265928048527,-89.85131443433336,0.0,0.0004043449748601991,2473.1357186910673,0.061978893617942246,-4.0494805823489575
 0.4617967367555095,0.5331405651950933,2.3037177801370103,5.010163372503433,-89.85120204967815,0.0,0.00033703924105367477,2967.0135645740615,0.05335487642301868,-4.0942722197163635
 0.4638946540014635,0.5379956250278439,2.3142284768924335,5.010062611236773,-89.85110833149601,0.0,0.00026985527080282835,3705.6900798156244,0.04467201093829875,-4.138802663196257
 0.4659842433169667,0.5428532875492151,2.324697243296089,5.009963597145714,-89.85103325012253,0.0,0.0002028073747357199,4930.787163450584,0.03593116260114722,-4.183046052303675
 0.4680656184567212,0.5477135579531823,2.3351246544342352,5.009866284545019,-89.85097677585826,0.0,0.00013593775934048807,7356.307804774573,0.027133150196275282,-4.227019068705582
 0.4701388907264394,0.5525764414337174,2.345511272957914,5.009770629445917,-89.85093887897942,0.0,0.00006945027770197916,14398.790517312826,0.018278775723711834,-4.270724401174239
 0.47220416905605084,0.5574419431847887,2.3558576494561954,5.009676589318438,-89.85091952963406,0.0,Infinity,0.0,0.009368880251808284,-4.314137878733176
 0.47426156007012094,0.5623100684003625,2.3661643228154583,5.009584123182031,-89.85091869797809,0.0,0.00006297941752212585,15878.203377296739,0.00040422844346622156,-4.357291223221327
 0.47631116815561025,0.5671808222744052,2.3764318205643478,5.009493191201101,-89.85093635408204,0.0,0.00012915081503603863,7742.885708626438,-0.008614380510008004,-4.400162654179394
 0.47835309552709493,0.5720542100008852,2.3866606592067585,5.009403755126421,-89.85097246800446,0.0,0.00019549365659949502,5115.25548907546,-0.017686193409568063,-4.442769623565988
 0.48038744228956415,0.5769302367737735,2.3968513445416706,5.009315777877994,-89.85102700966694,0.0,0.00026087984976826107,3833.182213529705,-0.02681040591155352,-4.485082224089863
 0.4824143064989034,0.581808907787045,2.407004371971183,5.009229223511843,-89.85109994903237,0.0,0.0003265552752151867,3062.268705783548,-0.03598631083435275,-4.527143397430965
 0.48443378422016825,0.5866902282346816,2.41712022679771,5.009144057400784,-89.85119125595911,0.0,0.0003920157387579611,2550.9179890795695,-0.04521313889698136,-4.568917975905921
