# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-89.99907330048951,0.0,0.005088915332356751,196.5055291137818,0.0,0.0
 0.050499648484487486,0.006375536242641999,0.12624912121121873,2.5000000000000004,-89.99907330048951,0.0,0.005088915332356751,196.5055291137818,0.0,0.0
 0.071342926688416,0.01272453297117175,0.30460643793225867,8.557066454518816,-89.9972182329853,0.0,0.005111404117885881,195.64095832313262,0.08900075535511581,4.269997957343439
 0.08728612204289218,0.01904716775321667,0.3965726218282704,5.76836586714667,-89.995362713493,0.0,0.005133519745890602,194.7981208800264,0.1163831622856903,1.7174980499054522
 0.10068489093468758,0.025343618156324826,0.4699275324439492,5.474750046670105,-89.99350689331727,0.0,0.005155250542057136,193.97699332784762,0.13850676810016488,1.651167058193067
 0.11245276652526598,0.031614061747964946,0.5328441436498838,5.346471478361554,-89.9916509263335,0.0,0.005176573641272011,193.17797239995906,0.15771470130535023,1.6322345573200663
 0.12305880886068049,0.03785867609552373,0.5887789384648658,5.273861167629972,-89.9897949690629,0.0,0.005197487623569094,192.4006505499486,0.17499055839234554,1.628869331334807
 0.13278198487190426,0.04407763876630653,0.6396019843314625,5.227000499418095,-89.98793918055247,0.0,0.0052179633578325075,191.64565395020148,0.1908623795644897,1.6323700356573627
 0.14180426979119445,0.05027112732753466,0.686465636657747,5.194211083501376,-89.98608372255455,0.0,0.005237993321604273,190.91280545843148,0.20565278247359556,1.6393189797723067
 0.15025221375586534,0.056439319346345614,0.7301412088676487,5.169964714793562,-89.98422875940449,0.0,0.005257569900138204,190.20194100961234,0.21957569295347007,1.648082721440836
 0.15821806772905578,0.06258239238979019,0.7711757037123018,5.151298904393329,-89.98237445802663,0.0,0.005276668266397953,189.51352435172822,0.23278124154726118,1.6577693538238596
 0.16577155850728292,0.06870052402483379,0.8099740655908454,5.1364810016554765,-89.98052098806417,0.0,0.00529527442204429,188.84762531607203,0.2453792579969189,1.6678403164231541
 0.172966923795682,0.07479389181835312,0.8468462057574123,5.1244292247420855,-89.97866852176071,0.0,0.0053133856792925505,188.20391749411738,0.25745271146195264,1.6779486490421147
 0.17984735009127759,0.0808626733371364,0.8820356847174011,5.114432950544768,-89.97681723396295,0.0,0.005330970156139014,187.58311727714786,0.2690658570034725,1.687852618805586
 0.1864478974382724,0.08690704614788133,0.9157381188238739,5.106005962038484,-89.97496730224925,0.0,0.0053480127681611485,186.98534265912724,0.28026944076444155,1.6973719256888582
 0.1927974977194416,0.09292718781719521,0.9481134878942854,5.098804276928425,-89.97311890679748,0.0,0.005364510027035408,186.41031426175383,0.2911042223018246,1.7063722214948496
 0.1989203618653374,0.09892327591159192,0.9792946489619453,5.092577644166879,-89.97127223043572,0.0,0.005380434463485728,185.8585968821833,0.301603353882376,1.7147418806587533
 0.20483699665587138,0.10489548799749361,1.0093933963030193,5.087139633703431,-89.96942745865017,0.0,0.005395776049434784,185.3301528525728,0.31179409425046006,1.7223879331521725
 0.21056495590788749,0.11084400164122646,1.0385048814093973,5.082348498923331,-89.96758477958343,0.0,0.005410524621841548,184.82496058942914,0.321699052957137,1.7292299527428838
 0.2161194062633178,0.11676899440902248,1.0667109054280144,5.078094539280814,-89.96574438399729,0.0,0.005424657510294252,184.3434351573942,0.3313371203946097,1.73519733200064
 0.22151356063863545,0.12267064386701602,1.0940824172548835,5.07429152419415,-89.96390646532831,0.0,0.005438151445329326,183.8860153221499,0.34072415083135926,1.7402228011312255
 0.22675901532794213,0.12854912758124468,1.1206814399164404,5.070870732289681,-89.96207121963106,0.0,0.005451001447323282,183.4525287992816,0.3498735202085948,1.744247147132415
 0.231866015722569,0.1344046231176465,1.1465625776262791,5.067776720179701,-89.96023884557938,0.0,0.0054631835257816265,183.0434572224861,0.3587965361423667,1.7472126971362458
 0.23684366830638348,0.14023730804206044,1.1717742100723798,5.064964262086076,-89.95840954447537,0.0,0.005474679469150631,182.6590955022879,0.36750276826392614,1.749063835806649
 0.24170011164269245,0.1460473599202249,1.1963594498726857,5.062396098909573,-89.95658352024003,0.0,0.005485483620224782,182.29933206126725,0.3760003172919324,1.7497473849791978
 0.24644265565666648,0.15183495631777566,1.2203569182484004,5.060041257393822,-89.95476097937578,0.0,0.005495564193824166,181.96493839955238,0.3842960358137953,1.74921276374439
 0.2510778961201056,0.15760027480024627,1.2438013794419227,5.057873777734409,-89.95294213098886,0.0,0.005504908299668866,181.65606865061721,0.3923956914998369,1.7474078745058326
 0.2556118095339622,0.16334349293306633,1.266724264135176,5.055871738352174,-89.95112718673128,0.0,0.005513516212188346,181.37246024403984,0.400304128443996,1.7442849525950992
 0.2600498323641533,0.16906478828156055,1.2891541047452955,5.054016499764964,-89.949316360847,0.0,0.005521348048268219,181.11518985180655,0.4080253648012724,1.739791941751662
 0.2643969276757568,0.17476433841094838,1.311116900099775,5.0522921123572875,-89.94750987009294,0.0,0.005528389907045255,180.88449201559078,0.41556272052167176,1.733883243893976
 0.268657641533861,0.18044232088634135,1.3326364230240402,5.0506848478766475,-89.9457079337734,0.0,0.005534634549671451,180.6804028387678,0.4229188768727277,1.7265079505547989
 0.27283615103042685,0.18609891327274466,1.3537344814107168,5.049182825602374,-89.94391077363929,0.0,0.005540060873825394,180.50343178079615,0.4300959793420277,1.7176226295999966
