# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0.4,0.0,39.466508353224356,0.0,-1.5443472957420739,-0.6475227448884743,0.0,0.0
 0.025826301845484352,0.011998015405728913,0.4645657546137109,2.5000000000000004,39.466508353224356,0.0,-1.5443472957420739,-0.6475227448884743,0.0,0.0
 0.04648348020951069,0.023995176914774204,0.5807744551374876,5.625584408282477,38.404891565731425,0.0,-1.5315321621408708,-0.6529409076216446,-51.39214895591451,-2487.85908947816
 0.06421589463622761,0.035995560664318756,0.6767484371143456,5.412347110061717,37.351980503450136,0.0,-1.5171971609268182,-0.6591101181530848,-59.37776080255009,-450.33979324349065
 0.08000392680755977,0.048003141484597354,0.7605495536094681,5.307888632713083,36.30847197716168,0.0,-1.5014259829041858,-0.6660334984117665,-66.09490752009343,-425.45813465849733
 0.0943809507029793,0.06002178992018723,0.8359621937763472,5.245358198987573,35.27502531258437,0.0,-1.4843071375825954,-0.6737150113207984,-71.88182144613113,-402.5112546332615
 0.10767553873642284,0.07205526960001636,0.9051412235985055,5.203548214366119,34.252260714067766,0.0,-1.4659329470569331,-0.6821594411992996,-76.93089819284066,-379.7843704527149
 0.1201072062250235,0.0841072349579602,0.9694568624036167,5.173532743220984,33.24075798764732,0.0,-1.4463985500563492,-0.691372374482152,-81.3650081413416,-356.6786155249762
 0.13183128126201857,0.09618122930277105,1.0298462187176058,5.150884493952125,32.24105561788298,0.0,-1.4258009325582115,-0.7013601809095273,-85.26918896457137,-333.00544485686197
 0.14296249301906716,0.10828068323319393,1.0869844357027134,5.133153355826338,31.25365018786536,0.0,-1.4042379996208005,-0.7121299952501209,-88.70601436473115,-308.75572895138475
 0.15358845296071616,0.12040891339145175,1.1413773649494576,5.118872040308407,30.27899612738055,0.0,-1.3818077005082348,-0.7236896998274042,-91.72385985237919,-284.006857189386
 0.16377786736771138,0.1325691215458737,1.1934158008210687,5.107107611197528,29.31750577061277,0.0,-1.3586072173329764,-0.7360479079178286,-94.36168933395273,-258.87939936593483
 0.17358579928008722,0.14476439399130167,1.2434091666194944,5.097238260325111,28.369549701588927,0.0,-1.334732224989917,-0.7492139481442087,-96.65198305747721,-233.51443953587702
 0.1830571810493573,0.15699770125408583,1.2916074508236097,5.088833432994401,27.435457363269904,0.0,-1.3102762276597295,-0.7631978501098882,-98.62260450208967,-208.06060748244246
 0.19222924022735327,0.169271898086905,1.3382160531917762,5.081585439394225,26.515517904597704,0.0,-1.2853299755683565,-0.7780103312052711,-100.29802913604843,-182.66613869851133
 0.20113322374805612,0.1815897237374364,1.3834061599385226,5.075268461770386,25.609981238570825,0.0,-1.2599809628377114,-0.7936627849898732,-101.70017317770147,-157.47379118490935
 0.20979565384862062,0.19395380247387378,1.4273221939916907,5.06971294929194,24.71905928422277,0.0,-1.234313006516593,-0.8101672709600155,-102.84896316681305,-132.6175190766291
 0.2182392625726256,0.20636664434965873,1.4700872910531166,5.0647890563481175,23.842927365226416,0.0,-1.2084059043026723,-0.8275365061022805,-103.76273316710335,-108.22031552604652
 0.2264837001794994,0.21883064618929315,1.511807406880315,5.060395604475693,22.981725738630107,0.0,-1.1823351680330958,-0.8457838581115504,-104.458504953483,-84.39287426950206
 0.23454608106090147,0.23134809277692792,1.552574453100998,5.056452531872143,22.13556122802201,0.0,-1.156171828298578,-0.8649233405657354,-104.95218758022146,-61.23285838272276
 0.242441410634188,0.24392115822941254,1.5924687292377235,5.052895609539331,21.304508936820028,0.0,-1.1299823052265436,-0.8849696100325357,-105.25872080296752,-38.82462662270493
 0.250182923565529,0.2565519075356999,1.6315608354992974,5.0496726684149875,20.488614018876405,0.0,-1.103828339573507,-0.9059379653057071,-105.39217917476155,-17.23931394000967
 0.2577823549239009,0.26924229824484036,1.6699131962235774,5.046740856739135,19.687893485353317,0.0,-1.0777669781758372,-0.9278443487780069,-105.36584854351959,3.464815984282246
 0.26525015990457407,0.28199418228533485,1.7075812870711824,5.044064614045329,18.902338028678148,0.0,-1.05185060739829,-0.950705350138514,-105.1922832355962,23.241810461386766
 0.27259569362044483,0.2948093078992065,1.7446146338125557,5.041614152741411,18.131913846321783,0.0,-1.026127028379093,-0.9745382124663803,-104.88334982273456,42.05731330238801
 0.2798273595350378,0.3076893216748934,1.7810576328887064,5.039364305064421,17.3765644491366,0.0,-1.0006395679175852,-0.9993608408680899,-104.4502616832654,59.88774157766659
 0.28695273301276714,0.32063577066384785,1.8169502313695054,5.037293637025873,16.6362124409009,0.0,-0.9754272193443799,-1.0251918135646618,-103.90360737576792,76.71939010720952
 0.2939786649350893,0.33365010456657934,1.8523284948696326,5.035383759943161,15.91076125759392,0.0,-0.9505248074082295,-1.0520503959561804,-103.2533749725271,92.54749553934107
 0.3009113692053656,0.34673367797476573,1.8872250853511343,5.033618790162367,15.200096856803997,0.0,-0.9259631725761928,-1.0799565572546732,-102.50897385553716,107.37528790626877
 0.30775649712518055,0.35988775265697526,1.9216696658263657,5.031984921059373,14.504089349277725,0.0,-0.9017693695370038,-1.108930990318989,-101.67925503795199,121.213047777141
 0.31451920099100206,0.3731134998764466,1.9556892452904602,5.03047008106157,13.822594566280415,0.0,-0.877966876023298,-1.1389951344513636,-100.77253070943462,134.0771896134499
