# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.462523936127306,2.4062840582968215,2.500000000000029,1.6563932183213013e-12,-174.82640197491585,0.0,0.01875686596757511,53.31381061893252,-2.917651472466094,20.904475377942926
 1.4740961313896028,2.435214546452564,2.5000000000000098,-1.6501480998828605e-12,-174.85743464824066,0.0,0.017139283577955827,58.345495915954054,-2.6816582870744474,20.39312161976133
 1.4857113963192201,2.4642527087766073,2.500000000000019,8.028980366234828e-13,-174.8858975055102,0.0,0.015554061827390945,64.2918879388138,-2.4504699154111518,19.90383973712023
 1.4973691690640685,2.493397140638728,2.4999999999999907,-2.438005102043504e-12,-174.91182314885103,0.0,0.01399989711522819,71.42909635473421,-2.2238933549544933,19.43566454894087
 1.5090688871029005,2.5226464357358087,2.5000000000000377,4.02346929112881e-12,-174.93524297562976,0.0,0.012475534199181258,80.15688819686999,-2.001742836962035,18.987681348826296
 1.5208099873128391,2.5519991862606553,2.5000000000000093,-2.4207023977485248e-12,-174.95618721386506,0.0,0.010979764334934404,91.07663602745023,-1.7838394921085128,18.55902266033569
 1.5325919060354187,2.5814539830671044,2.5000000000000093,0.0,-174.97468495620592,0.0,0.009511422547107436,105.13674427219247,-1.5700110293102838,18.148865887899458
 1.5444140791412138,2.611009415831592,2.5,-7.888459527191264e-13,-174.99076419254587,0.0,0.008069385990622338,123.92516619754319,-1.3600914312512706,17.756430749276902
 1.5562759420931322,2.640664073211388,2.5,0.0,-175.0044518413378,0.0,0.006652572131886977,150.31779891672574,-1.1539206655303607,17.380976879990396
 1.5681769300084463,2.670416542999673,2.4999999999999907,-7.836217861250757e-13,-175.01577377965592,0.0,0.0052599367298129,190.1163552656594,-0.9513444092754457,17.021801693810886
 1.5801164777196242,2.7002654122776177,2.4999999999999907,0.0,-175.024754872048,0.0,0.003890471543152771,257.03825073852545,-0.7522137864333676,16.678238377124668
 1.592094019834042,2.7302092675636622,2.499999999999972,-1.5572265691515e-12,-175.03141899824493,0.0,0.002543203410168302,393.20488325934684,-0.5563851191887037,16.34965382496428
 1.6041089907926243,2.7602466949601174,2.4999999999999813,7.761877610024465e-13,-175.03578907976316,0.0,0.0012171936785693247,821.5619400647795,-0.3637196904839682,16.035446891123495
 1.6161608249274828,2.790376280297264,2.5,1.5476272412142301e-12,-175.03788710543975,0.0,0.0000884708954519111,11303.152238846233,-0.17408351733988875,15.735046717543058
 1.6282489565186185,2.820596609275103,2.5,0.0,-175.03773415595919,0.0,0.0013746549346391912,727.4552869971491,0.012652863630702357,15.447910999539987
 1.6403728198497292,2.8509062676028796,2.4999999999999907,-7.692163093690154e-13,-175.0353504273954,0.0,0.002642219067112618,378.4697538697224,0.19661460201999695,15.173524590733017
 1.6525318492631902,2.881303841136532,2.499999999999982,-7.304681891112458e-13,-175.03075525381925,0.0,0.0038919816018173447,256.9385218915357,0.3779227288540853,14.911397996403032
 1.664725479214256,2.911787916014197,2.500000000000018,2.986421217786913e-12,-175.02396712900565,0.0,0.005124736287495809,195.13199195048685,0.5566943429338604,14.66106604819086
 1.6769531443245362,2.942357078789897,2.499999999999991,-2.2154222868010097e-12,-175.01500372726994,0.0,0.006341252939146711,157.6975417313288,0.7330427890271887,14.422086678270796
 1.6892142794347882,2.9730099165655273,2.500000000000018,2.209374707746546e-12,-175.00388192348248,0.0,0.007542276817770636,132.58595834667102,0.907077826598891,14.194039622496762
 1.7015083196570875,3.0037450171212754,2.499999999999991,-2.2034612959634038e-12,-174.99061781227724,0.0,0.008728530492115907,114.56682209029978,1.0789057921895144,13.976525412610632
 1.7138347004264067,3.0345609690445734,2.499999999999991,0.0,-174.97522672649384,0.0,0.009900714658144261,101.0028098504391,1.2486297536502964,13.769164253243769
 1.7261928575516627,3.0654563618577138,2.500000000000027,2.9107273546750525e-12,-174.95772325488863,0.0,0.011059508788114403,90.41992905459733,1.416349656976371,13.571594989944751
 1.7385822272662619,3.0964297861442116,2.5,-2.1865068542536668e-12,-174.93812125912677,0.0,0.0122055725508679,81.92979033407926,1.582162467774792,13.38347427012642
 1.751002246278193,3.1274798336740393,2.500000000000009,7.151184058952859e-13,-174.91643389010264,0.0,0.013339546524733561,74.96506707674409,1.7461623048508603,13.20447552604593
 1.7634523518197096,3.1586050975278313,2.5000000000000178,7.133902734706654e-13,-174.892673603593,0.0,0.014462052794084815,69.1464769378393,1.9084405694699813,13.034288269925113
 1.7759319816966375,3.1898041722201507,2.4999999999999822,-2.846810132861955e-12,-174.86685217529882,0.0,0.015573696476017246,64.21083148371054,2.0690860665613084,12.872617110890946
 1.7884405743373424,3.221075653821913,2.5,1.4201092724210295e-12,-174.83898071525812,0.0,0.016675065634673362,59.96977894471648,2.2281851237204897,12.719181264361255
 1.8009775688414096,3.252418140082081,2.500000000000009,7.084460469468867e-13,-174.8090696816911,0.0,0.01776673276288624,56.284968842946,2.3858217021063317,12.573713606933666
 1.8135424050280544,3.2838302305486935,2.5000000000000266,1.413752485916482e-12,-174.77712889428017,0.0,0.018849255186774008,53.052494121978455,2.542077503957091,12.435960129495642
 1.8261345234843083,3.315310526689328,2.4999999999999822,-3.52672357231127e-12,-174.7431675469047,0.0,0.019923175414035266,50.19280206184054,2.6970320755376833,12.305679311937713
 1.8387533656130175,3.3468576320111008,2.4999999999999822,0.0,-174.70719421986385,0.0,0.020989022786378514,47.64395227818712,2.8507629047022283,12.182641449708818
 1.851398373680682,3.3784701521802623,2.500000000000009,2.107183518462157e-12,-174.66921689159565,0.0,0.02204731276155425,45.35700159085982,3.003345515083684,12.066628155946853
 1.8640689908651698,3.410146695141482,2.500000000000026,1.3669009908496187e-12,-174.62924294991095,0.0,0.023098548699620882,43.292763238255446,3.1548535562769233,11.957431827293023
 1.876764661303341,3.4418858712369103,2.500000000000009,-1.364203589601616e-12,-174.58727920276488,0.0,0.024143221926033992,41.41949252107422,3.305358889900622,11.854855114321728
 1.889484830138612,3.473686293325087,2.499999999999965,-3.456308822981102e-12,-174.5433318885889,0.0,0.025181812336122544,39.71120055427982,3.4549316715122997,11.758710403036245
