# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,91.50156982424774,0.0,6.106481654915104,0.16376041991301168,0.0,0.0
 0.05786085591469404,0.008369696617952461,0.1446521397867351,2.5,91.50156982424774,0.0,6.106481654915104,0.16376041991301168,0.0,0.0
 0.08204330562929431,0.01682775999645449,0.3497604038599709,8.481699186555145,94.44570528044986,0.0,5.848487236304618,0.17098438614903305,121.7467829334339,5034.509918154764
 0.10078724450476745,0.025395171637159437,0.45707637533515416,5.725369261399404,97.29856416806321,0.0,5.563729031764298,0.17973556840939336,152.20167471557406,1624.7861233687142
 0.11677600280511058,0.034091587077847985,0.5439081182746952,5.430799647379595,100.05049451402843,0.0,5.261145262870978,0.19007268380464853,172.11657680172314,1245.5565161505822
 0.13105003680847754,0.0429352803687583,0.6195650990339705,5.300322301420138,102.69438676109375,0.0,4.948957542135316,0.2020627559412304,185.2239000160502,918.2634153201076
 0.14414315324372745,0.051943121567611744,0.6879829751305127,5.225484431830478,105.22553303043773,0.0,4.63434587733203,0.21578018267719262,193.31885436606228,618.260319462096
 0.15637209837336888,0.061130582874226395,0.7512881290427412,5.17666513678149,107.64139736380234,0.0,4.323280280511163,0.23130584535725845,197.55296207101745,346.2365445317306
 0.1679425715285652,0.07051176832906811,0.810786674754835,5.142274210745898,109.94133177573354,0.0,4.020483912814221,0.24872627815093762,198.776176313784,105.71860168200523
 0.1789966053908943,0.08009946185365883,0.8673479422986494,5.116798830928942,112.12626896140257,0.0,3.7294937081293758,0.2681329097888667,197.65971525698376,-101.00032899347367
 0.18963669336615005,0.08990518867711805,0.9215832468926101,5.097260917399226,114.19841616455024,0.0,3.452783715779219,0.2896213844585749,194.7490667339014,-273.5549301708071
 0.19993927650877916,0.09993928572713512,0.973939924687322,5.08189810942415,116.16096767137071,0.0,3.191920975446625,0.31329096418500035,190.4912078505844,-413.28071070828923
 0.20996283217434972,0.11021097723668535,1.0247552717078217,5.069592938466223,118.01784682767541,0.0,2.947730736470663,0.33924401154676237,185.2515432904502,-522.7351186497327
 0.21975300000655001,0.12072845252969691,1.0742895804522485,5.059597505724707,119.77348303080775,0.0,2.7204551473510703,0.367585549415769,179.3264664327798,-605.2068727752095
 0.22934597762379863,0.13149894363053985,1.1227474440758727,5.051389209591678,121.43262505272841,0.0,2.5098959380251546,0.3984228926984214,172.9538093508567,-664.304383496606
 0.2387708532902335,0.14252880095236553,1.1702920772850804,5.044589965099491,123.0001892581831,0.0,2.315536562819386,0.4318653464847063,166.3220036989248,-703.6491394310916
 0.24805125747581178,0.15382356583832868,1.2170552769151148,5.038918423693693,124.4811395874203,0.0,2.1366427266370236,0.46802396466813784,159.57821444227602,-726.6697787935356
 0.25720656224389277,0.16538803915330372,1.263144549299261,5.034160364036333,125.88039532288285,0.0,1.9723423827786932,0.5070113631037888,152.83551677503,-736.4798702009076
 0.26625277122096813,0.17722634545711297,1.3086483336621488,5.030149588430045,127.20276240537962,0.0,1.8216874670302785,0.5489415819664191,146.17914375489917,-735.8190637646318
 0.2752031922372484,0.18934199254392972,1.3536399086455455,5.026755155043532,128.4528841962058,0.0,1.6837001215398466,0.5939299921683434,139.67184209013982,-727.0386111360561
 0.28406895382562586,0.2017379263189639,1.3981803651571847,5.023872576274689,129.63520793723256,0.0,1.557406207598465,0.642093241391409,133.35839558067255,-712.115529673596
 0.2928594073034637,0.21441658111534015,1.4423209028227244,5.021417584067203,130.75396362362645,0.0,1.441858700233361,0.6935492360230255,127.26939391857998,-692.683452275122
 0.30158244354927455,0.22737992564287843,1.486104627131845,5.019321607215304,131.81315249683502,0.0,1.3361532305780137,0.7484171553942243,121.42433475697618,-670.0716352532461
 0.31024474520372924,0.24062950481631717,1.5295679718825061,5.017528421941944,132.81654284206414,0.0,1.2394376734092496,0.8068174959127696,115.83414954305044,-645.3464029448705
 0.31885198932528624,0.2541664777417311,1.5727418363225405,5.015991626391148,133.76767120704253,0.0,1.1509173226469374,0.8688721425272755,110.50324024111855,-619.3514703016886
 0.32740901157617486,0.2679916521532195,1.6156525022536554,5.014672706578368,134.66984753729463,0.0,1.0698568760131286,0.9347044660090857,105.43110720069042,-592.7451035786895
 0.3359199402194603,0.28210551559261443,1.6583223794890816,5.0135395353231855,135.52616304352574,0.0,0.995580177053045,1.0044394445056528,100.61363948888051,-566.0331455851856
 0.34438830619931543,0.2965082636170836,1.7007706160469436,5.0125651936677675,136.33949988258442,0.0,0.9274684360261081,1.078203808514137,96.04412952787504,-539.5976002779748
 0.3528171341111524,0.31119982530601725,1.7430136007761716,5.011727036199708,137.11254194983786,0.0,0.8649574696162442,1.1561262086604907,91.71406455787512,-513.720889225776
 0.3612090177843395,0.3261798863218182,1.7850653797387266,5.011005943387244,137.84778625428643,0.0,0.8075343563178048,1.2383374059275942,87.61373883169738,-488.60612061135777
 0.36956618338841946,0.3414479097607072,1.8269380029319007,5.010385718901149,138.54755448534166,0.0,0.7547337934467035,1.324970484537627,83.73272281616836,-464.393814768287
 0.3778905423587838,0.3570031550105395,1.868641814368017,5.00985260061306,139.2140044877342,0.0,0.7061343576835707,1.4161610876440527,80.0602190228877,-441.1755675548356
 0.3861837359670885,0.3728446948137449,1.9101856958146806,5.009394861475553,139.84914144439887,0.0,0.6613548075036375,1.5120476764576931,76.58532848294557,-419.00511480431516
