# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.050059840399127,5.260986438253195,1.8144656773100423,-0.22558858031472345,58.02755171954171,0.0,0.7602705854633985,1.315321175276671,78.95001406496135,10.15432536955797
 3.060144891447634,5.279264083584891,1.8123503038095283,-0.20975337559912838,58.824730540182536,0.0,0.7619799137289788,1.3123705520086455,79.04559102443201,9.477092283514713
 3.070216601408631,5.297497840620041,1.8103933796505574,-0.1942990978244224,59.62174862452989,0.0,0.7635630724259408,1.3096495052109682,79.13433641693743,8.811353072028883
 3.0802750042043625,5.315689373625936,1.8085906257020778,-0.17922864942777736,60.418538985644766,0.0,0.7650224793085867,1.307151132217424,79.21639024567742,8.15773939524623
 3.09032014564767,5.333840318922316,1.8069377518294725,-0.16454460914600416,61.215037316789484,0.0,0.7663606908928426,1.3048685976246481,79.29189804244842,7.516847542382371
 3.100352083455869,5.351952285024444,1.805430461034753,-0.15024921640639585,62.01118203786738,0.0,0.7675803921169737,1.3027951342556015,79.36101043481699,6.88923652537808
 3.1103708872472424,5.3700268528127575,1.8040644536702384,-0.13634435736636552,62.8069143351157,0.0,0.7686843858307568,1.3009240442932224,79.42388271277177,6.275427612318242
 3.120376638520321,5.388065575728772,1.8028354317131527,-0.12283155192878369,63.60217819405241,0.0,0.769675582130439,1.299248700643497,79.48067438738407,5.675903094363071
 3.130369430616001,5.4060699799969125,1.8017391031204815,-0.10971193858273294,64.39692042572244,0.0,0.7705569875811814,1.2977625485417401,79.53154874637973,5.091105519713033
 3.140349368663002,5.424041564871875,1.8007711861862221,-0.09698626681858198,65.19109068629861,0.0,0.7713316945054286,1.2964591071824056,79.5766724037768,4.521436624611702
 3.150316569506714,5.441981802911104,1.7999274139786863,-0.08465488162287378,65.98464149020447,0.0,0.7720028701083796,1.295331971835302,79.6162148580041,3.967257693241248
 3.1602711616215617,5.459892140271903,1.7992035388456658,-0.07271770904011458,66.77752821674747,0.0,0.7725737457716791,1.2943748159616244,79.6503480399126,3.4288880463115747
 3.1702132850075477,5.477773997032715,1.79859533688922,-0.06117425149873189,67.56970911052703,0.0,0.7730476064225046,1.2935813935545075,79.67924587379271,2.906605838430597
 3.180143091071122,5.495628767538011,1.7980986124988916,-0.05002357419150305,68.36114527569364,0.0,0.7734277799930882,1.292945541740092,79.70308383663875,2.400647373517195
 3.1900607424908394,5.513457820766261,1.7977092028868724,-0.03926429711423138,69.15180066419117,0.0,0.7737176271108799,1.2924611834605289,79.72203851867678,1.9112067198031228
 3.1999664130680854,5.5312625007203815,1.7974229826518808,-0.02889458444631226,69.94164205829158,0.0,0.7739205308948344,1.292122330497893,79.7362872044962,1.4384372777486083
 3.2098602875632882,5.549044126840064,1.7972358683450256,-0.018912136690835937,70.73063904743836,0.0,0.7740398870780327,1.2919230865155502,79.74600744423464,0.9824502770027949
 3.2197425615182973,5.566803994435358,1.7971438229854086,-0.009314188215787823,71.51876399974415,0.0,0.7740790943739365,1.2918576502944894,79.75137664609332,0.5433164353797909
 3.2296134410652377,5.584543375140855,1.7971428605868816,-0.00009749876113033505,72.30599202828574,0.0,0.7740415451014517,1.2919203191721866,79.75257167286459,0.12106588532311557
 3.2394731427220407,5.602263517389809,1.7972290507114115,0.008741656444590178,73.0923009524265,0.0,0.773930616062406,1.2921054927220568,79.7497684525003,-0.2843108708419889
 3.2493218931756407,5.619965646907525,1.7973985229005154,0.017207481284283732,73.87767125436417,0.0,0.773749659961711,1.292407676210785,79.74314159321499,-0.6728629501306593
 3.259159929053112,5.6376509672233155,1.7976474711063468,0.02530466537548531,74.66208603122031,0.0,0.7735019968915227,1.292821484648658,79.73286402140579,-1.0446772035808372
 3.2689874966810435,5.655320660200324,1.7979721581145902,0.03303838961337586,75.44553094277184,0.0,0.7731909063902336,1.2933416465910874,79.71910662052917,-1.3998785251307149
 3.278804851833948,5.672975886582515,1.7983689198579715,0.04041432108768577,76.22799415518304,0.0,0.7728196197485524,1.2939630082442315,79.7020378935479,-1.738627839721686
 3.288612259472236,5.690617786558111,1.7988341696659997,0.047438612239576475,77.00946628087915,0.0,0.7723913128208189,1.2946805374440848,79.68182362944354,-2.061122046711343
 3.2984099934700746,5.708247480338753,1.799364402476223,0.05411790219454841,77.78994031487989,0.0,0.7719090990387543,1.2954893280119169,79.6586265939546,-2.3675918833944545
 3.308198336333653,5.725866068753682,1.7999561989687074,0.060459313770714895,78.56941156773331,0.0,0.7713760229949198,1.2963846038634077,79.63260622528588,-2.6583017198482666
 3.3179775789107064,5.74347463385819,1.800606229548461,0.06647044233046424,79.34787759536677,0.0,0.7707950543485613,1.297361723273058,79.60391835049622,-2.9335477224976434
 3.3277480200914584,5.761074239555652,1.8013112583015518,0.07215935698785814,80.12533812603756,0.0,0.7701690820770594,1.2984161832400654,79.57271491510579,-3.193656746217222
 3.3375099665016728,5.7786659322323946,1.802068146813024,0.07753458989287114,80.9017949845878,0.0,0.7695009092222168,1.2995436236855953,79.53914372422686,-3.43898536912654
 3.3472637321882277,5.796250741404703,1.8028738578934516,0.0826051297847175,81.67725201430592,0.0,0.7687932478888362,1.3007398318677679,79.5033482080724,-3.6699175789933993
 3.3570096382978654,5.813829680377239,1.803725459160005,0.0873804094738023,82.4517149964712,0.0,0.7680487148071231,1.3020007464645336,79.46546718723377,-3.8868649474424184
 3.3667480127495857,5.831403746912189,1.8046201264981367,0.09187029545508692,83.2251915679705,0.0,0.7672698270806579,1.3033224619360364,79.4256346717763,-4.090263283154329
 3.3764791899010325,5.848973923908408,1.8055551474168061,0.09608507831247913,83.99769113697731,0.0,0.7664589984493053,1.3047012325815122,79.38397965470863,-4.280573297495924
 3.386203510209577,5.866541180089906,1.8065279242254257,0.10003545520450198,84.76922479709707,0.0,0.7656185358381288,1.306133476647469,79.34062593987407,-4.458277129811873
 3.39592131988839,5.8841064707029584,1.8075359770986497,0.10373251859641698,85.53980524000251,0.0,0.7647506362741968,1.307615780317515,79.29569196909492,-4.623878452478769
 3.4056329705580635,5.901670738221194,1.808576946973913,0.10718773879645337,86.30944666683394,0.0,0.7638573841596559,1.3091449015710337,79.24929067256993,-4.777900081381913
