# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,39.69450945661421,0.0,-0.45077279462632397,-2.218412494988673,0.0,0.0
 0.10960499400864522,0.024026509423270306,0.2192099880172904,1.9999999999999998,39.69450945661421,0.0,-0.45077279462632397,-2.218412494988673,0.0,0.0
 0.15460380423472464,0.04780467256769812,0.5284175964867397,6.871461865679407,39.07717178036636,0.0,-0.46127889792412413,-2.1678858592930697,-13.71897774955093,-304.8742329102734
 0.1888642427237307,0.07133940435921651,0.6869360939169102,4.626867151190667,38.4519445259367,0.0,-0.47185158214861744,-2.1193104735315553,-18.24924846277996,-132.23037745657462
 0.21752659483694842,0.09463563892271581,0.8127816751213585,4.390622957507183,37.81890127786163,0.0,-0.48247635843342707,-2.07264041547433,-22.086228149543636,-133.86827681159642
 0.2425884667009471,0.11769832835263302,0.9202301230757907,4.287327320860721,37.17812815793976,0.0,-0.49313774195201276,-2.0278309991882755,-25.56764807509571,-138.91300476055542
 0.2650777634774732,0.1405324413804384,1.0153324603568403,4.228782172518429,36.52972424539241,0.0,-0.5038192589261653,-1.9848387735939048,-28.831666858705134,-145.13654277604365
 0.28560721448942217,0.16314296193681355,1.1013699559337897,4.190930167926657,35.873801970968536,0.0,-0.5145034612673298,-1.9436215211007337,-31.950307586992928,-151.9105760048147
 0.3045774840715141,0.18553488760666678,1.180369397121873,4.164381578565405,35.210487480748895,0.0,-0.5251719492929335,-1.9041382567106873,-34.966002320062685,-158.96952439287406
 0.32226792267890136,0.20771322797554864,1.2536908135008304,4.144691830780244,34.53992096531626,0.0,-0.535805403187143,-1.8663492268866235,-37.90559015041122,-166.16817115665006
 0.3388827251915317,0.22968300286647828,1.3223012957408646,4.1294792512807525,33.86225694987227,0.0,-0.5463836234551779,-1.8302159088815264,-40.78676318474708,-173.41000786170207
 0.3545766775090241,0.2514492404666769,1.3869188054011112,4.117350961250476,33.17766454095713,0.0,-0.556885580852915,-1.7957010100143367,-43.621415120019854,-180.62065424483873
 0.3694705504801777,0.27301697534425096,1.4480944559784026,4.107437380174803,32.486327625353155,0.0,-0.5672894759623163,-1.762768467198619,-46.41753806702686,-187.73645729505822
 0.3836608178817739,0.29439124635542324,1.5062627367238997,4.099167344722048,31.78844501698265,0.0,-0.5775728086277991,-1.731383446488428,-49.18037050464568,-194.69911027244203
 0.397226065637397,0.31557709444353105,1.5617737670383387,4.092150126150745,31.08423054767328,0.0,-0.5877124571671154,-1.7015123429919934,-51.91312993288008,-201.45296845769906
 0.4102313739413686,0.3365795603316458,1.614914879157532,4.086109369892054,30.373913097954873,0.0,-0.5976847673955578,-1.673122780688475,-54.61750180128296,-207.94369538913574
 0.42273140533401,0.3574036821113339,1.6659255585507544,4.08084410277975,29.65773656428428,0.0,-0.6074656510738605,-1.6461836125750129,-57.293978804900604,-214.11762255199298
 0.4347726375536862,0.37805449273077785,1.715008085775396,4.076204688124626,28.935959759509878,0.0,-0.6170306934193844,-1.6206649209917317,-59.94210489479419,-219.92151978983924
 0.446395014189331,0.3985370173861858,1.7623353034860316,4.072077441156696,28.20885624375675,0.0,-0.6263552691574216,-1.5965380180248319,-62.56065678711235,-225.302618767947
 0.4576331887118368,0.418856270821127,1.808056405802331,4.06837446995838,27.47671408342445,0.0,-0.6354146662854767,-1.5737754462701112,-65.1477834648407,-230.20880059722518
 0.4685174780833585,0.43901725453918033,1.8523013335903917,4.065026781061688,26.739835536545378,0.0,-0.6441842167417868,-1.5523509797521746,-67.70111687834113,-234.5888947220675
 0.47907460480387576,0.4590249539359793,1.8951841657744752,4.061979487348837,25.998536663316457,0.0,-0.6526394329509559,-1.532239624992361,-70.21786257317899,-238.3930553705196
 0.4893282821161425,0.4788843353574701,1.9368057738400373,4.059188406072528,25.25314686132141,0.0,-0.660756148867995,-1.513417622693631,-72.69487612052292,-241.5731909546845
 0.4992996810993748,0.49860034309187456,1.9772559264310363,4.056617597893657,24.504008325625747,0.0,-0.6685106644238643,-1.495862449497077,-75.12872937442397,-244.08342881412742
 0.5090078075548187,0.5181778963035264,2.016614977308377,4.054237556338164,23.751475434674305,0.0,-0.6758798918164773,-1.4795528201207848,-77.51576933049309,-245.8805998278464
 0.5184698091101189,0.5376218859173659,2.0549552333298733,4.052023855356456,22.995914063684417,0.0,-0.6828415019749666,-1.4644686901831878,-79.85217150663529,-246.92472966604404
 0.5277012277148232,0.556937171463463,2.092342073649872,4.04995612493905,22.237700827977065,0.0,-0.6893740698031512,-1.4505912592354209,-82.13398917052368,-247.17952479433572
 0.5367162089463399,0.576128577891462,2.1288348733223317,4.048017265402588,21.47722225950387,0.0,-0.6954572162681257,-1.437902974630234,-84.35719930447961,-246.61284109871454
 0.5455276768255274,0.5952008923653137,2.1644877715437265,4.046192837586817,20.714873920549,0.0,-0.701071745863284,-1.4263875357986684,-86.51774589742499,-245.19712522002595
 0.5541474808428888,0.6141588610490392,2.199350315336829,4.0444705845846185,19.9510594593529,0.0,-0.7061997775087183,-1.4160298995388094,-88.61158091966792,-242.90981767400785
 0.5625865204102399,0.6330071858946021,2.2334680025062505,4.042840052725387,19.18618961307649,0.0,-0.7108248674738203,-1.4068162859212716,-90.63470317588397,-239.73370903995772
