# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,0.0,0.0,Infinity,0.0,0.0,0.0
 0.09778395778449508,0.011952127999999895,0.12222994723061885,1.25,0.0,0.0,Infinity,0.0,0.0,0.0
 0.13801166327524628,0.023809023999999956,0.29474452632467685,4.288451876374631,0.0,0.0,Infinity,0.0,0.0,0.0
 0.16869251554233222,0.035571456,0.3833802235219731,2.8889581171245227,0.0,0.0,Infinity,0.0,0.0,0.0
 0.19440204114154783,0.04724019200000007,0.45386819585485,2.7417064566538514,0.0,0.0,Infinity,0.0,0.0,0.0
 0.21691657382505372,0.05881599999999998,0.5141482687082519,2.67738503395911,0.0,0.0,Infinity,0.0,0.0,0.0
 0.23714914800606005,0.07029964800000021,0.567582152288892,2.6409829566225946,0.0,0.0,Infinity,0.0,0.0,0.0
 0.25564335156620044,0.08169190399999993,0.6159906244653247,2.6174942878191865,0.0,0.0,Infinity,0.0,0.0,0.0
 0.2727541545054818,0.09299353600000027,0.6604968825896023,2.60106193041966,0.0,0.0,Infinity,0.0,0.0,0.0
 0.288728678173818,0.10420531200000016,0.7018535408491245,2.5889133922344842,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3037472633621579,0.1153280000000001,0.7405949269199689,2.579562960492591,0.0,0.0,Infinity,0.0,0.0,0.0
 0.31794637032053086,0.1263623680000001,0.7771170421033593,2.572141705141112,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3314322663833443,0.13730918400000003,0.8117232958798436,2.56610711036911,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3442896640911547,0.1481692160000001,0.8446524130931246,2.561102795574075,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3565874164913846,0.15894323200000016,0.8760963507281736,2.5568849178050796,0.0,0.0,Infinity,0.0,0.0,0.0
 0.368382410003518,0.169632,0.9062122831186292,2.5532809627640396,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3797223069560177,0.18023628800000013,0.9351308961994206,2.550165420543499,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3906475280863814,0.19075686400000014,0.9629622938029969,2.5474447859207605,0.0,0.0,Infinity,0.0,0.0,0.0
 0.40119271778037063,0.20119449600000006,0.9898003073334376,2.54504796113231,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4113878481433308,0.21154995200000015,1.0157257074046266,2.542919918452283,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4212590651843593,0.22182400000000024,1.0408086416596123,2.541017399448468,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4308293471898129,0.23201740800000037,1.0651105154677172,2.5393059258082964,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4401190239014898,0.24213094400000013,1.0886854638641275,2.5377576774848487,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4491461909000234,0.2521653760000002,1.1115815185018905,2.5363499580192106,0.0,0.0,Infinity,0.0,0.0,0.0
 0.45792704397098044,0.26212147200000024,1.1338415435887577,2.535064065756086,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4664761515876243,0.27200000000000024,1.1555039944482586,2.533884450972091,0.0,0.0,Infinity,0.0,0.0,0.0
 0.47480667897577034,0.28180172800000025,1.1766035382042452,2.532798077827621,0.0,0.0,Infinity,0.0,0.0,0.0
 0.48293057389235594,0.2915274240000003,1.1971715660851603,2.5317939353109695,0.0,0.0,Infinity,0.0,0.0,0.0
 0.49085872183348256,0.30117785600000024,1.2172366196572981,2.5308626581060647,0.0,0.0,Infinity,0.0,0.0,0.0
 0.49860107661335856,0.3107537920000003,1.2368247480585517,2.5299962295924754,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5061667709362204,0.3202560000000003,1.2559598094369786,2.5291877469335464,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5135642105910421,0.3296852480000003,1.274663726909083,2.528431233624626,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5208011551446485,0.33904230400000035,1.2929567071696069,2.527721488678217,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5278847874299847,0.3483279360000002,1.3108574282183019,2.5270539643554537,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5348217736779236,0.3575429120000002,1.3283832013848784,2.526424666299966,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5416183157907423,0.36668800000000035,1.3455501118358386,2.5258300715274666,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5482801969796102,0.3757639680000002,1.3623731409629385,2.525267060483065,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5548128217696491,0.38477158400000055,1.3788662734365733,2.524732860638791,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5612212512013423,0.39371161600000026,1.3950425912137505,2.5242249992137706,0.0,0.0,Infinity,0.0,0.0,0.0
 0.567510233916535,0.4025848320000005,1.4109143563973532,2.5237412634733647,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5736842337035244,0.4113920000000002,1.4264930845250796,2.52327966718687,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5797474539831978,0.4201338880000003,1.4417896096083993,2.5228384221170947,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5857038596423966,0.42881126400000036,1.4568141420319825,2.5224159137616957,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5915571965583719,0.43742489600000045,1.4715763202509604,2.5220106805552214,0.0,0.0,Infinity,0.0,0.0,0.0
