# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-104.15252737306494,0.0,-7.8828366979531035,-0.12685788610331925,0.0,0.0
 0.05131349128367402,0.0052661487754393785,0.10262698256734804,2.0,-104.15252737306494,0.0,-7.8828366979531035,-0.12685788610331925,0.0,0.0
 0.0722458058404997,0.010438912923086359,0.24711859424834742,6.902801469409559,-106.51007831883406,0.0,-8.235413114324988,-0.12142681686005069,-112.62734177670566,-5380.548886314141
 0.08811303646979546,0.015527814391855008,0.32071768462059025,4.638433264867051,-108.93126460640008,0.0,-8.562005859189028,-0.11679506139636274,-152.59035077587944,-2518.587517432931
 0.10134745634573858,0.020542613815502774,0.3789209856310682,4.397873239330803,-111.40972797734884,0.0,-8.855046516329251,-0.11292995447917054,-187.2740470818812,-2620.719051618429
 0.11290099601918269,0.02549326980424701,0.4284969047298427,4.290972334022023,-113.93795385817513,0.0,-9.107232262534474,-0.10980284362723693,-218.82695280282317,-2731.0163476104694
 0.12326778001161004,0.03038989117798138,0.47233755206158556,4.228953488735488,-116.50735323569938,0.0,-9.31192301256776,-0.10738920399689282,-247.8492249284943,-2799.544405176288
 0.13274540094531442,0.03524268294426457,0.5120263619138485,4.187634231194175,-119.10839774198638,0.0,-9.463538384531459,-0.10566872129293002,-274.440655991753,-2805.70738682891
 0.14153071614651,0.04006188722588798,0.5485522341836496,4.157605212028176,-121.73080540277817,0.0,-9.557914218744342,-0.1046253374024708,-298.4989838992828,-2738.4706588849267
 0.14976268009784233,0.04485772070017733,0.5825867924887055,4.134439667893278,-124.36376972383437,0.0,-9.592578748087982,-0.10424725470190407,-319.8464347781851,-2593.2391109957744
 0.15754413728238792,0.0496403103841038,0.6146136347604607,4.115789820878578,-126.99622031709967,0.0,-9.566915627304361,-0.10452689654186559,-338.29789598964874,-2371.208987451513
 0.16501374258715765,0.054419629751567264,0.6398355967231126,3.3766124090313574,-129.61709981437642,0.0,-9.482194137995995,-0.1054608232490106,-350.87255488629177,-1683.4435533847359
 0.17235470724003693,0.05920543718093774,0.6519316814164712,1.647751387634621,-132.21563997099688,0.0,-9.341463712369663,-0.10704960494315602,-353.9780232562831,-423.0327370903908
 0.17965461800927293,0.06400721859864289,0.6577863167781846,0.8020146474100144,-134.78161995446567,0.0,-9.149327185997906,-0.10929765431608959,-351.50840394961796,338.30814988490243
