# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,160.05131393959218,0.0,0.07094455365383684,14.09551471532752,0.0,0.0
 0.059607231571800603,0.008882555139135656,0.1490180789295015,2.5,160.05131393959218,0.0,0.07094455365383684,14.09551471532752,0.0,0.0
 0.08423440303220509,0.0177385866354799,0.359604086510014,8.550962010358855,160.01526182695503,0.0,0.06819248709239996,14.66437202451661,-1.46391609345413,-59.443127514981235
 0.10308896016374086,0.02656833426910337,0.46830840798986484,5.765413672752569,159.98071140372193,0.0,0.06538997561818342,15.292863937418618,-1.832470685578445,-19.547242056822288
 0.11894879128414482,0.035372037369897615,0.5550943786197144,5.47206145960772,159.94767892781124,0.0,0.06253691571134659,15.990555156505131,-2.0827760182264847,-15.782345394965631
 0.13289083465109097,0.044149934835658995,0.6295990648380889,5.343885702938669,159.91618059922277,0.0,0.05963321959455613,16.76917675750127,-2.2592332959702266,-12.656486075928246
 0.14546788669749133,0.05290226515058543,0.6958968033714555,5.271325767658049,159.88623255544996,0.0,0.056678815777809026,17.64327617429723,-2.3811656071957703,-9.694824413201154
 0.15700861938649635,0.06162926640413418,0.7561912652099688,5.2244916733888545,159.8578508668838,0.0,0.05367364854918633,18.631116516769,-2.459262278314349,-6.767046185289655
 0.16772736963332535,0.07033117631028535,0.8118399725495529,5.191716017083892,159.83105153215493,0.0,0.05061767756744736,19.75594393218681,-2.5002294215030068,-3.822007439792453
 0.1777731500842327,0.07900823222717777,0.8637512992938948,5.167475737502633,159.80585047333258,0.0,0.0475108825505589,21.047809392634328,-2.5086213008046543,-0.8353635979461742
 0.18725455527396687,0.08766067117712774,0.9125692633954979,5.148811080709843,159.78226353113988,0.0,0.04435325797864735,22.546258055753704,-2.48770532644553,2.2059994210320544
 0.19625364186892294,0.09628872986703862,0.9587704928572255,5.133990986109971,159.76030646002,0.0,0.041144815958583415,24.30439842060796,-2.4399221952379264,5.30977568705541
 0.20483422048981423,0.10489264470917453,1.0027196558968414,5.121934659815612,159.7399949231845,0.0,0.037885589429918404,26.395260441963615,-2.3671523486799657,8.480762169206905
 0.21304708572738018,0.11347265184232413,1.0447032655429838,5.111932124991865,159.72134448756879,0.0,0.03457562765149723,28.922106926862888,-2.2708805120059563,11.72207675266103
 0.22093346252057355,0.12202898715332415,1.0849513706198866,5.103497605090388,159.70437061860318,0.0,0.03121499972732155,32.03588046565735,-2.152302560571046,15.035795846991851
 0.22852736054920902,0.1305618862989704,1.123652057674456,5.096287428226561,159.6890886751732,0.0,0.02780379588033336,35.966312092923125,-2.0123977662507477,18.423317483687338
 0.23585723200977934,0.13907158472828715,1.1609614813974705,5.0900515682592244,159.67551390417762,0.0,0.024342122199028253,41.0810524991909,-1.8519794062721218,21.88556250154816
 0.24294716932300955,0.14755831770515765,1.1970110033319745,5.084603761902617,159.66366143529018,0.0,0.020830110255566883,48.00742712020683,-1.6717311259294965,25.423113404158347
 0.2498177898639965,0.15602232033132973,1.2319123979675142,5.0798023886392905,159.65354627541325,0.0,0.017267908251379308,57.91089374824094,-1.472233813029827,29.036287437147884
 0.2564869022541051,0.16446382756976707,1.2657617302952504,5.0755378448772985,159.64518330324927,0.0,0.013655687582551724,73.2295605003244,-1.253985789234513,32.725198051694605
 0.26297001674591075,0.1728830742683614,1.2986422975000402,5.071723975621476,159.63858726364424,0.0,0.009993644988274042,100.0635905291154,-1.0174183431962998,36.48978378173373
 0.26928074211424313,0.18128029518399372,1.3306268971503838,5.068292119134886,159.63377276194163,0.0,0.006281992655472492,159.18515904803874,-0.7629078151286439,40.32983741374736
 0.2754310984670649,0.189655725006935,1.361779601453276,5.065186879553598,159.63075425819778,0.0,0.002520968604401629,396.67292891073413,-0.4907851790486478,44.2450193890222
 0.2814317667823578,0.19800959838559853,1.3921571631235512,5.062363069269654,159.62954606139533,0.0,0.0012891667258776972,775.6948577145247,-0.201343706897336,48.23487267470879
 0.28729229015176416,0.2063421499516135,1.4218101423352985,5.059783460048044,159.63016232347826,0.0,0.005148126504541363,194.2454209541784,0.10515478637238716,52.298826222541045
 0.2930212376912235,0.21465361434524116,1.4507838196074692,5.0574171036841085,159.63261703336957,0.0,0.009055605643433037,110.42883705135526,0.4284748419160614,56.43620461118526
 0.29862633925433224,0.22294422624110874,1.4791189423638917,5.055238060790325,159.636924010926,0.0,0.013011270020411227,76.85644817387278,0.7684031248931412,60.646230786324445
 0.30411459706779204,0.23121422037426367,1.5068523408053116,5.053224426411692,159.64309690073623,0.0,0.017014757288747157,58.772510417257486,1.1247448680453678,64.928025479836
 0.3094923789475519,0.23946383156653753,1.5340174400383553,5.051357574632009,159.65114916592765,0.0,0.021065688187343532,47.47055928611008,1.4973208976280705,69.28061381309513
 0.3147654966817164,0.24769329475321894,1.5606446890731769,5.0496215668206705,159.66109408184406,0.0,0.02516365399990358,39.739856540859755,1.8859650813343656,73.70292174367195
 0.31993927236900643,0.2559028450100231,1.5867619226267982,5.0480026835684315,159.67294472962337,0.0,0.029308217420061355,34.12012357037805,2.2905221438999495,78.19377704360531
 0.32501859490210777,0.26409271758035097,1.6123946681777859,5.046489051235115,159.68671398979794,0.0,0.03349891786481667,29.851710554814144,2.7108458037115306,82.75191367990163
