# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,39.997932888973885,0.0,-0.016456670167180075,-60.76563422862564,0.0,0.0
 0.13340031424602805,0.0044489109602347575,0.033350078561507006,0.24999999999999994,39.997932888973885,0.0,-0.016456670167180075,-60.76563422862564,0.0,0.0
 0.18818788143457776,0.008853669679708673,0.08039704892015144,0.8587161791056308,39.99375883598786,0.0,-0.016820442211173847,-59.45146907824447,-0.07618613492467331,-1.3905734244866372
 0.22990968116388527,0.013214615373219843,0.10452439064961574,0.5782910105988558,39.98953490413821,0.0,-0.01719234947652304,-58.16540673312551,-0.10124040374718614,-0.6005078636364155
 0.26481757687660634,0.017532087255699325,0.12368181451012289,0.548799160458298,39.98526057050878,0.0,-0.017572535201488455,-56.9069851637171,-0.12244604099323432,-0.6074739486035666
 0.29533997048968275,0.02180642454221167,0.14003938684157238,0.535920365185304,39.9809353148233,0.0,-0.017961159812369523,-55.67569190667288,-0.14170761770227677,-0.6310637675804824
 0.32272568195266976,0.02603796644795394,0.15451641311058814,0.5286342948797256,39.97655862000938,0.0,-0.01835836606695048,-54.471078545505364,-0.15981672850971776,-0.661261287000567
 0.3477185769455,0.0302270521882509,0.1676110647245422,0.5239349670260508,39.97212997276466,0.0,-0.01876429860484382,-53.292692738425075,-0.17719624901327694,-0.6953784468964033
 0.370804643868215,0.034374020978558434,0.17963080520342883,0.5206491222227244,39.96764886418594,0.0,-0.0191791038915807,-52.14007941418905,-0.194104461090193,-0.732398989118395
 0.39232237781935264,0.03847921203445772,0.19078175542189205,0.5182214002545401,39.963114790405854,0.0,-0.019602935350829718,-51.012768348372575,-0.2107133488301022,-0.7718697413781854
 0.41251891870146096,0.04254296457165564,0.20121032413020357,0.5163541999189557,39.958527253275975,0.0,-0.020035927320464175,-49.9103427560663,-0.22714469555256936,-0.8135723250026107
 0.43158136107103406,0.04656561780598157,0.2110250699431236,0.5148734680811953,39.95388576110404,0.0,-0.020478231067331713,-48.83234282844229,-0.24348885006180737,-0.8574008614618053
 0.4496554723491534,0.050547510953385055,0.22030920835504667,0.5136705351129791,39.94918982937855,0.0,-0.02092998338450982,-47.77834657719295,-0.2598153598389794,-0.9033091323796972
 0.46685750815396954,0.05448898322993344,0.22912824512578123,0.5126740154944591,39.944438981562534,0.0,-0.021391311167691524,-46.74795257573342,-0.27617939352752247,-0.9512847127060118
 0.48328200401756843,0.058390373851809264,0.23753487804288456,0.5118350655580666,39.93963274996627,0.0,-0.021862363372354473,-45.740708951188964,-0.2926258215882209,-1.0013353345686662
 0.4990071022953729,0.062252022035306186,0.24557227657823516,0.5111191290101617,39.93477067657265,0.0,-0.02234326255177069,-44.75622115091471,-0.3091919241287809,-1.05348165384394
 0.5140983057619485,0.06607426699682649,0.25327635201433146,0.510501064620823,39.9298523139532,0.0,-0.022834133875576798,-43.794085006639634,-0.32590923781133013,-1.107752189517237
 0.5286111915307016,0.06985744795287704,0.260677374323163,0.509962141696608,39.924877226276394,0.0,-0.023335102283687473,-42.8538940109577,-0.3428048532920311,-1.1641802843289788
 0.5425934172843082,0.07360190412006588,0.26780115220375256,0.5094881177091569,39.919844990248656,0.0,-0.023846275407684938,-41.93527009579576,-0.3599023586386121,-1.2228028389665204
 0.5560862332951515,0.07730797471509745,0.2746699126448657,0.5090679688801173,39.91475519619764,0.0,-0.024367770983257264,-41.037811816562346,-0.3772225195190894,-1.2836579752186872
 0.5691256415055213,0.08097599895476783,0.2813029687001693,0.5086930287241564,39.909607449175546,0.0,-0.024899691331444086,-40.16114042093243,-0.39478379225799837,-1.3467844901843855
 0.5817432975323751,0.08460631605596042,0.2877172347594736,0.5083563893050318,39.9044013700778,0.0,-0.025442128223400518,-39.304887988114345,-0.4126027121573718,-1.4122210861866815
 0.5939672221112572,0.08819926523564092,0.29392762991090743,0.508052476220513,39.89913659685926,0.0,-0.02599516510332692,-38.46869200580756,-0.4306941837351994,-1.4800051702774861
 0.605822369051692,0.09175518571085114,0.2999473977907367,0.507776741197314,39.89381278579837,0.0,-0.026558891244683858,-37.65217421115666,-0.44907170595497414,-1.550172453543695
 0.6173310836130097,0.09527441669870322,0.3057883631661749,0.5075254359918213,39.88842961276361,0.0,-0.02713337204292396,-36.85498427611718,-0.4677475495700105,-1.6227566958527453
 0.6285134761208329,0.09875729741637322,0.31146113993346153,0.507295443557178,39.88298677460156,0.0,-0.02771865967727064,-36.07678046640914,-0.4867328845989702,-1.697788287763787
 0.6393877292569676,0.10220416708109539,0.316975301344452,0.5070841502362229,39.87748399053736,0.0,-0.02831481049212196,-35.3172061765425,-0.5060378855741673,-1.7752944256049443
 0.6499703528935856,0.10561536491015312,0.32233952053763903,0.5068893478008378,39.8719210036525,0.0,-0.028921851247568478,-34.575933312155186,-0.5256718065268717,-1.8552980458236346
 0.6602763970364938,0.10899123012087346,0.32756168748252024,0.5067091575068315,39.86629758241346,0.0,-0.029539808434725354,-33.85262305304782,-0.5456430383051591,-1.9378174109636577
 0.6703196310137947,0.11233210193061752,0.33264900701257133,0.5065419705992257,39.86061352225359,0.0,-0.03016868928049043,-33.14694883501892,-0.565959149484609,-2.022865465981084
 0.6801126952403486,0.11563831955677287,0.3376080815635353,0.5063864012570665,39.85486864724962,0.0,-0.03080848056911891,-32.458595215577,-0.5866269097254208,-2.110448758701205
