# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,136.008499775087,0.0,0.03932372167072868,25.429942983864827,0.0,0.0
 0.05513241061252089,0.0075989567498690146,0.13783102653130222,2.5,136.008499775087,0.0,0.03932372167072868,25.429942983864827,0.0,0.0
 0.07784757420562088,0.015150612024249128,0.33244996204535454,8.56779810175658,136.02556757061797,0.0,0.03974524929001292,25.160239723324047,0.7513833418378539,33.078491324011225
 0.09519503391138469,0.022655236203474205,0.43260652029251395,5.773557624340914,136.04271091414978,0.0,0.04016962781490472,24.894430304603308,0.9882336562578344,13.653313997396722
 0.10975080804099385,0.030113099664127705,0.5123646048809464,5.47948078049587,136.05992937191382,0.0,0.040596801311312165,24.632482552790513,1.1829297164635333,13.375864345795971
 0.12251444450176821,0.03752447277894211,0.5806631313569051,5.351024113375216,136.0772224828156,0.0,0.04102671011526287,24.37436482697591,1.3548733509409685,13.471367271064025
 0.13399944166553066,0.04488962591668488,0.6412847154182472,5.278328169955132,136.09458975767092,0.0,0.04145928900663904,24.120047013827612,1.5121705828612286,13.695887746195169
 0.14451135518297775,0.052208829442051886,0.6962769921212718,5.231424003988568,136.11203067848885,0.0,0.04189446998386591,23.869498775974794,1.6591575633673443,13.982894766224515
 0.15424960773441523,0.05948235371555244,0.7469024072934823,5.198613909919354,136.1295446977513,0.0,0.04233218174176299,23.62268985095672,1.798476592174877,14.306368424072907
 0.16335295417395276,0.06671046909339379,0.79400640477092,5.174360636529904,136.14713123772964,0.0,0.042772348257737694,23.379590804184943,1.9318763814100388,14.653928653729103
 0.17192259412580527,0.07389344592736594,0.838188870749395,5.155696881865384,136.16478968971222,0.0,0.04321488730803196,23.140173729300436,2.060582717804669,15.018873268626404
 0.18003505721355134,0.08103155456471678,0.8798941283483928,5.140887193926816,136.18251941319136,0.0,0.04365971552679927,22.90440942947002,2.1854920370518425,15.397212646286125
 0.18774990316699816,0.08812506534804299,0.9194624009513742,5.1288480472255245,136.20031973520545,0.0,0.04410674127350866,22.67227120223953,2.3072815868912384,15.786387774208638
 0.19511458030106477,0.09517424861515164,0.9571612086701564,5.118867675053908,136.2181899494831,0.0,0.04455587193992637,22.4437309037129,2.4264762666879065,16.184644299654693
 0.20216762816924785,0.10217937469894817,0.9932055211757825,5.110459078014364,136.2361293156979,0.0,0.0450070071582369,22.218762435906303,2.543491345881017,16.590711048619944
 0.20894086620601424,0.10914071392729888,1.0277712359381554,5.10327771956985,136.25413705866146,0.0,0.04546004352665542,21.99733925493608,2.6586608747264697,17.003614551901347
 0.21546093532045105,0.116058536622909,1.0610045038161648,5.097072944276606,136.27221236750378,0.0,0.04591487037539625,21.779436418399555,2.772257245297494,17.422571536779895
 0.22175041204307816,0.12293311310318739,1.0930283684088222,5.091658019410082,136.29035439486958,0.0,0.04637137321193587,21.565028825641992,2.884505049602936,17.846922606711775
 0.2278286318091843,0.1297647136801122,1.1239476096306558,5.086890966701776,136.30856225611834,0.0,0.04682943266575989,21.354091712735322,2.9955911351386684,18.276089021193307
 0.23371230918383135,0.13655360866009697,1.1538523524825393,5.0826619047373365,136.32683502840524,0.0,0.0472889219589171,21.146601753128643,3.1056720352508105,18.709540496983152
 0.2394160131184653,0.1433000683438529,1.1828208057557401,5.078884459149253,136.34517174996873,0.0,0.0477497094964578,20.94253578808019,3.2148796244751656,19.146784348539974
 0.24495253664842753,0.15000436302624812,1.210921374417235,5.075489792361906,136.36357141914638,0.0,0.048211658229971394,20.74187108914535,3.323325382451988,19.58733804524484
 0.2503331883679545,0.1566667629961645,1.2382143125409568,5.072422365616597,136.3820329936036,0.0,0.048674624503128705,20.54458581258746,3.431103780644763,20.030733043291992
 0.2555680250237539,0.1632875385363553,1.2647530334792683,5.069636873752386,136.40055538939413,0.0,0.049138458310276405,20.350658819730786,3.5382948902573403,20.47649557390209
 0.2606660391560817,0.16986695992329987,1.2905851604495922,5.067095990675236,136.4191374802025,0.0,0.049603004070331656,20.160069309151297,3.644966515594561,20.9241525363355
 0.26563531198020485,0.17640529742705197,1.3157533778407202,5.06476868586285,136.43777809627593,0.0,0.05006809794615878,19.97279786972055,3.751175822535199,21.373209058888726
 0.2704831390760551,0.1829028213110915,1.3402961276406586,5.062628949977837,136.4564760236952,0.0,0.05053357208884898,19.78882470928006,3.8569707725921334,21.823169012668526
 0.2752161345794794,0.1893598018321754,1.364248184138835,5.060654818042196,136.47523000342292,0.0,0.050999249440314795,19.608131707316897,3.9623911990079077,22.273510790260183
 0.2798403182103505,0.19577650924017564,1.387641131974573,5.0588276122008855,136.4940387303635,0.0,0.05146494699442252,19.43070105771943,4.067469729149992,22.723693202964355
 0.2843611884754531,0.20215321377793052,1.4105037667145128,5.057131348453091,136.51290085251804,0.0,0.051930474054392196,19.256515913037802,4.172232567725553,23.173157474622545
 0.2887837846424769,0.20849018568108132,1.4328624327948325,5.0555522674741695,136.53181496999503,0.0,0.05239563406963676,19.08555966077142,4.276700101634276,23.621314260538682
 0.29311273952383243,0.21478769517791527,1.4547413104157791,5.054078460179202,136.5507796341869,0.0,0.05286022022190346,18.917817515743803,4.380887468602112,24.067556678994837
 0.2973523246851797,0.22104601248920153,1.476162660522542,5.052699566472568,136.5697933467827,0.0,0.0533240214687221,18.75327427408233,4.484804968445836,24.511242465689993
