# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-140.25807653800368,0.0,-0.843761287469182,-1.1851693302965438,0.0,0.0
 0.06581046954002052,0.01082754475269492,0.16452617385005125,2.499999999999999,-140.25807653800368,0.0,-0.843761287469182,-1.1851693302965438,0.0,0.0
 0.09286205191263855,0.021558401713563942,0.3966813036316478,8.581942696874806,-140.77918759669157,0.0,-0.8615795448224902,-1.160658938584746,-19.26360726370521,-712.1064859852372
 0.11347966017597128,0.032194083184134796,0.5158542802215242,5.780155247290201,-141.30656767197516,0.0,-0.8795741182945853,-1.1369138531939862,-25.579110270588814,-306.3159861328521
 0.13074572195527592,0.0427361095240158,0.6105634553281182,5.4852795221730135,-141.8402042618609,0.0,-0.8977314720011262,-1.1139188400857862,-30.906676734202616,-308.55712968660305
 0.1458574769886573,0.05318600898374174,0.6915079973598334,5.356395855604546,-142.38007896304035,0.0,-0.9160369910114882,-1.091658972085614,-35.725479931807946,-318.8777998955612
 0.15943063384237632,0.06354531751845467,0.7632202770775838,5.283389891578642,-142.92616722716377,0.0,-0.9344749623845159,-1.0701196289393167,-40.23295906830838,-332.0877512194513
 0.17183198605817135,0.07381557858173897,0.8281565497513685,5.236225174790089,-143.478438120612,0.0,-0.9530285604464004,-1.0492864972814646,-44.53311895656223,-346.7492748715693
 0.18330121974383293,0.0839983428989423,0.8878330145050104,5.203178031697725,-144.03685408897664,0.0,-0.9716798367578021,-1.029145570558193,-48.68816728904472,-362.2777638297645
 0.1940053279880366,0.09409516821936414,0.9432663693296752,5.1786990153693795,-144.6013707277258,0.0,-0.9904097150228588,-1.0096831491368397,-52.738315595310524,-378.37325761900604
 0.2040662824150147,0.10410761904671136,0.995179026007629,5.159814315305092,-145.1719365603463,0.0,-1.009197991831161,-0.9908858401368084,-56.710905189126166,-394.8521606621423
 0.21357646532075708,0.11403726634727139,1.04410686933943,5.14478468150783,-145.74849282554217,0.0,-1.028023343062503,-0.9727405576423772,-60.62515000082425,-411.58459837135285
 0.22260789495011468,0.12388568723530326,1.0904609006771808,5.132524222640483,-146.33097327493422,0.0,-1.046863336953129,-0.9552345226937419,-64.49482233672423,-428.4673074704806
 0.23121804828791026,0.13365446463517605,1.1345648580950654,5.122319625166662,-146.9193039828706,0.0,-1.0656944540558093,-0.9383552632691387,-68.32987577047761,-445.41058484044004
 0.2394537006770982,0.1433451869198934,1.1766793724125209,5.1136828422657725,-147.513403170055,0.0,-1.0844921143295618,-0.9220906143869979,-72.13747728891393,-462.3314994978502
 0.24735355063200515,0.15295944752564988,1.2170181282727583,5.106268611491958,-148.11318104247272,0.0,-1.1032307117372353,-0.9064287182735513,-75.92269167658685,-479.1501622536195
 0.25495006926233493,0.16249884454217348,1.2557590497358475,5.099825768663627,-148.7185396473493,0.0,-1.1218836570871684,-0.8913580242325445,-79.68895152308939,-495.78761400852875
 0.2622708373256078,0.1719649802786886,1.2930522664698556,5.094167225581461,-149.3293727479191,0.0,-1.1404234285151984,-0.87686728893493,-83.43838997362559,-512.1646278273087
 0.26933953352999684,0.18135946080539078,1.3290259271390155,5.089150761186106,-149.94556571839365,0.0,-1.1588216307578336,-0.8629455763144763,-87.1720827515475,-528.2010529188731
 0.2761766792981928,0.1906838954704421,1.3637905320704713,5.084666337401912,-150.56699546097659,0.0,-1.1770490625355003,-0.8495822577232964,-90.89022870823842,-543.8155164083886
 0.2828002096127769,0.1999398963925764,1.39744222227742,5.080627491483249,-151.19353034639832,0.0,-1.1950757925165536,-0.8367670119852658,-94.59228774754656,-558.9253560381093
 0.2892259171855231,0.20912907792951765,1.430065316995749,5.076965353464803,-151.8250301794601,0.0,-1.2128712436761284,-0.824489825456715,-98.27708869606953,-573.4467226849189
 0.29546780272814077,0.2182530561224888,1.4617342997841638,5.073624399580675,-152.46134619102344,0.0,-1.2304042860607292,-0.812740991988582,-101.9429156812922,-587.2948102289839
 0.30153835452045286,0.22731344811725582,1.4925153931214872,5.070559380830159,-153.10232105782126,0.0,-1.247643337295188,-0.8015111130781468,-105.58757897586136,-600.3841856987106
 0.30744877398499815,0.2363118715621962,1.5224678212636258,5.067733063924415,-153.7477889512175,0.0,-1.2645564710315702,-0.790791097833886,-109.2084745030726,-612.6291964439805
 0.31320915949828604,0.24524994398405695,1.5516448337082032,5.065114544377748,-154.39757561600985,0.0,-1.2811115326478082,-0.7805721629350996,-112.80263504819835,-623.9444455297044
 0.3188286575213375,0.25412928214214575,1.5800945425490562,5.062677969482506,-155.0514984801957,0.0,-1.2972762614596043,-0.7708458326947801,-116.36677537805242,-634.2453214208449
 0.3243155878842975,0.26295150136184375,1.6078606135140998,5.060401559400292,-155.70936679641562,0.0,-1.3130184191411867,-0.7616039390019187,-119.89733288049938,-643.4485712230451
 0.329677548430845,0.2717182148484304,1.6349828407878482,5.0582668481609545,-156.37098181563633,0.0,-1.328305923375751,-0.7528386212858287,-123.39050492393379,-651.4729105352368
 0.33492150303158874,0.2804310329823463,1.6614976286560885,5.056258088977329,-157.0361369933478,0.0,-1.3431069859394507,-0.7445423264629505,-126.84228380183401,-658.2396570349141
 0.3400538560858434,0.28909156259712876,1.6874383977935892,5.05436178362597,-157.70461822849805,0.0,-1.3573902543093392,-0.7367078088451543,-130.24848993895452,-663.6733874527241
